@relation 'keystroke_strong_secondorder'

@attribute meanholdtime numeric
@attribute meanpressure numeric
@attribute meanfingerarea numeric
@attribute meanxaccelaration numeric
@attribute meanyaccelaration numeric
@attribute meanzaccelaration numeric
@attribute velocity numeric
@attribute totaltime numeric
@attribute totaldistance numeric
@attribute user_id {100,101,102,103,104,105,200,201,202,203,300,301,302,303,400,401,402,403,404,500,501,502,503,600,601,602,603,604,605,700,701,702,800,801,802,900,1000,1001,1002,1003,1004,1100,1101,1103,1104,1105,1200,1201,1203,1204,1300,1301,1302,1303}

@data
86.076923,0.12,0.270471,0.287972,0.126098,9.801528,0.58257,8007,359.794101,301
79.230769,0.119262,0.287841,0.300139,0.12969,9.801125,0.661888,6792,359.412222,301
79.461538,0.1248,0.28536,0.302924,0.128573,9.801021,0.608648,8800,349.4253,301
82.538462,0.122215,0.272953,0.363792,0.139048,9.798812,0.57698,7523,356.86928,301
77,0.125908,0.292804,0.380678,0.124245,9.798282,0.646052,7346,367.560504,301
83.538462,0.131077,0.297767,0.317082,0.152757,9.800262,0.63108,6783,367.568349,301
81,0.124431,0.265509,0.264548,0.129701,9.80215,0.704557,6583,357.461885,301
90.076923,0.1248,0.263027,0.312731,0.273066,9.797776,0.500033,9028,355.939203,301
80.615385,0.131077,0.280397,0.337755,0.263224,9.797212,0.618681,7884,353.036328,301
76.076923,0.127754,0.282878,0.323747,0.271535,9.797453,0.574115,8139,363.852709,301
77.461538,0.123323,0.265509,0.328098,0.273457,9.797269,0.722923,7369,354.370344,301
87.461538,0.123323,0.280397,0.332,0.319407,9.795669,0.632581,13931,357.336974,301
74.230769,0.113354,0.258065,0.309036,0.302003,9.797027,0.631959,7410,352.749444,301
82.153846,0.121846,0.255583,0.332863,0.288478,9.796682,0.753487,6405,355.933571,301
81.615385,0.117785,0.260546,0.2699,0.281077,9.798811,0.682568,6351,350.677362,301
82.307692,0.121477,0.290323,0.266182,0.273917,9.799111,0.60482,7515,350.598605,301
78.153846,0.112615,0.258065,0.314377,0.281768,9.797465,0.793843,5962,351.020847,301
69.384615,0.1296,0.277916,0.366888,0.296225,9.79522,0.672446,6551,353.134084,301
77.076923,0.125169,0.265509,0.357116,0.288409,9.795796,0.657843,6610,352.710795,301
88.230769,0.127385,0.295285,0.301669,0.287811,9.797707,0.617933,7635,360.726895,301
86.461538,0.124062,0.292804,0.309036,0.277486,9.797764,0.580349,9065,351.727684,301
81.692308,0.121108,0.28536,0.322883,0.283425,9.797142,0.665286,6766,364.794308,301
82.307692,0.118523,0.270471,0.300162,0.286625,9.797776,0.687656,6396,351.509279,301
84.769231,0.116677,0.275434,0.321295,0.282378,9.797246,0.627036,9171,360.339591,301
75.769231,0.135508,0.300248,0.326774,0.267506,9.797453,0.647055,7354,360.619814,301
77.384615,0.129231,0.287841,0.338664,0.269175,9.797004,0.68716,7771,354.133415,301
82.384615,0.125169,0.307692,0.322619,0.279696,9.797269,0.607681,7352,352.348806,301
80.076923,0.136985,0.312655,0.334739,0.278395,9.796912,0.695931,7218,356.510657,301
152.384615,0.168369,0.312655,0.017277,7.838582,5.835245,0.38192,16484,360.373763,302
148.153846,0.152492,0.26799,0.084154,7.615081,6.129824,0.354865,14342,365.718195,302
143.923077,0.155815,0.26799,0.016713,7.584186,6.167521,0.486986,11094,373.933758,302
141.846154,0.197538,0.35732,-0.087066,7.078826,6.742636,0.440841,10748,374.991883,302
148.692308,0.175754,0.310174,-0.081541,7.172223,6.650678,0.526927,8253,375.031502,302
155.769231,0.164677,0.290323,-0.005421,7.15963,6.66342,0.468619,9738,364.04225,302
147.692308,0.167262,0.290323,-0.099233,7.023506,6.788356,0.554534,8142,375.028271,302
151.384615,0.179815,0.300248,0.144423,7.409893,6.388524,0.585591,7851,372.698621,302
149.307692,0.186831,0.310174,-0.071895,7.326085,6.486779,0.561355,7662,366.955399,302
150.692308,0.199385,0.33995,0.121621,7.178024,6.660842,0.596287,7596,367.911846,302
153.461538,0.172431,0.295285,0.183122,7.157328,6.660289,0.583306,7613,376.999948,302
138.230769,0.186092,0.310174,0.103837,7.539445,6.231635,0.642116,6754,369.223325,302
135.076923,0.181292,0.30273,0.129874,7.503486,6.254461,0.681681,6508,366.114525,302
142.461538,0.180923,0.312655,0.076016,7.450111,6.328497,0.724107,6284,394.238782,302
135,0.187569,0.287841,0.262706,7.212567,6.610633,0.735041,6149,380.072709,302
144.461538,0.183138,0.315136,0.405575,7.183468,6.636773,0.654087,8048,358.280168,302
142,0.186831,0.305211,0.139094,7.358671,6.437168,0.713716,6230,376.648611,302
138.307692,0.180554,0.307692,0.310521,7.150122,6.66266,0.591451,7435,373.269052,302
138.076923,0.187938,0.320099,0.367061,9.089356,3.630473,0.471684,9918,366.400973,302
142.230769,0.185354,0.332506,0.38389,9.215961,3.29037,0.632895,7029,375.941324,302
139.230769,0.186462,0.354839,0.362491,9.161367,3.437118,0.5778,7981,371.464285,302
139.307692,0.188308,0.354839,0.403814,9.218321,3.288022,0.625772,7118,386.878784,302
148.153846,0.174646,0.332506,0.389184,9.131278,3.520823,0.586092,8072,375.432039,302
149.461538,0.190892,0.359801,0.4828,9.399049,2.720285,0.614074,7034,363.754614,302
137.615385,0.163938,0.26799,0.535806,9.341738,2.901278,0.678041,7295,369.013816,302
143.230769,0.192369,0.35732,0.267736,9.315942,3.018536,0.554505,8185,372.353295,302
142.692308,0.193477,0.362283,0.532157,9.334566,2.914354,0.609674,7677,359.177007,302
142.076923,0.175015,0.300248,0.472049,9.325139,2.963515,0.626418,7275,380.902713,302
148.461538,0.208615,0.337469,0.455036,9.016782,3.793451,0.613912,8466,365.717042,302
151.846154,0.194585,0.33995,0.598539,9.217792,3.262572,0.561979,8193,377.032585,302
151.076923,0.192369,0.406948,0.626153,9.28773,3.062506,0.660352,6794,367.112664,302
143.307692,0.195323,0.337469,0.508112,9.336316,2.919499,0.568559,9871,367.733191,302
143.923077,0.213415,0.404466,0.693237,9.386813,2.731324,0.556799,8133,381.492591,302
143.615385,0.185723,0.354839,0.631125,9.419043,2.633852,0.629623,7119,373.94362,302
137.307692,0.186092,0.307692,0.467997,9.438852,2.590849,0.650221,7073,386.225378,302
145.538462,0.205662,0.359801,0.486506,9.477539,2.420837,0.559307,7866,362.179072,302
147.307692,0.180554,0.315136,0.501608,9.361363,2.846763,0.621519,7474,381.241138,302
147.692308,0.189046,0.330025,0.587535,9.465569,2.464658,0.698967,6928,368.218367,302
133.846154,0.136985,0.315136,0.173844,8.986866,3.865335,0.417381,11396,379.131576,302
148.076923,0.154708,0.310174,0.527162,9.018336,3.771247,0.511855,8250,358.806712,302
146,0.137354,0.310174,0.350071,9.206189,3.314024,0.542956,8182,372.168557,302
148.538462,0.141785,0.330025,0.42047,9.13381,3.484139,0.527095,8663,376.265492,302
131.153846,0.125538,0.295285,0.395193,9.082577,3.621126,0.537056,8137,362.887772,302
132.538462,0.136246,0.322581,0.040448,8.969428,3.921334,0.539142,8115,367.174705,302
132.846154,0.126277,0.305211,-0.012857,9.060937,3.725113,0.601162,7396,378.217296,302
140.153846,0.141415,0.315136,0.21389,8.96792,3.919055,0.61008,7281,370.545196,302
128.230769,0.119631,0.297767,0.137874,9.156325,3.475161,0.611808,7207,363.878538,302
144.538462,0.142892,0.317618,0.212278,9.103549,3.590865,0.678761,6778,381.147863,302
154.769231,0.184615,0.406948,0.352132,8.795227,4.265201,0.598148,8977,373.801477,302
148,0.1248,0.315136,0.209389,8.794398,4.289258,0.642683,7223,370.076156,302
138,0.127015,0.297767,0.100453,9.026543,3.800715,0.619203,7937,361.78981,302
135.923077,0.161723,0.320099,0.193654,9.015056,3.820467,0.64354,7094,384.064851,302
139.846154,0.128862,0.292804,0.236612,9.064448,3.706984,0.707225,6477,384.010641,302
132.538462,0.132923,0.28536,0.153413,8.95558,3.955647,0.677858,6676,374.751729,302
131.230769,0.142154,0.325062,0.144665,8.847715,4.185893,0.687386,6586,371.559328,302
146.769231,0.124431,0.305211,0.241872,8.875789,4.115541,0.634663,7238,380.209048,302
136.153846,0.133662,0.307692,0.143249,8.939477,3.994553,0.723001,6191,378.516977,302
136.615385,0.138462,0.297767,0.088793,8.889613,4.104847,0.725691,6387,364.438647,302
130.307692,0.138092,0.28536,-0.290274,8.896336,4.087547,0.60243,8289,366.709934,302
128.153846,0.154708,0.315136,-0.119641,9.238971,3.25555,0.652321,6625,358.223297,302
71.769231,0.176862,0.282878,0.137195,3.207678,9.255086,0.710023,6821,360.293642,303
66,0.184615,0.310174,0.137885,2.111375,9.575264,0.820935,5469,349.310046,303
82.153846,0.194215,0.344913,0.268358,3.619918,9.097633,1.167633,5423,362.390072,303
95.384615,0.201969,0.362283,0.014676,3.886031,8.965779,1.264309,4849,356.769298,303
80.846154,0.179815,0.317618,-0.058244,3.792139,9.019764,1.118026,5335,360.899125,303
87,0.194585,0.330025,-0.082542,4.043035,8.906822,1.37103,5197,365.453054,303
90.846154,0.204554,0.37469,-0.220313,4.391956,8.743521,1.22372,5154,358.504054,303
68.461538,0.171692,0.297767,-0.015021,3.06116,9.315482,0.76517,6114,346.817919,303
68.461538,0.143631,0.26799,-0.081322,2.711974,9.423163,0.860522,4992,367.66335,303
75.615385,0.211938,0.362283,-0.128297,2.616126,9.449995,0.9345,4546,344.895315,303
67.461538,0.181292,0.307692,0.098554,2.235655,9.543426,0.929863,4590,356.982451,303
71.076923,0.179077,0.287841,-0.205533,1.829274,9.627062,0.988491,4695,353.4741,303
72.923077,0.175015,0.295285,-0.413633,1.854091,9.620225,0.966802,4634,365.083931,303
72.692308,0.187938,0.317618,-0.721115,2.366242,9.486172,1.118691,3969,356.514291,303
70.230769,0.152123,0.265509,-0.409478,2.415508,9.493516,1.064029,3913,364.757306,303
63.538462,0.175754,0.305211,-0.649243,2.519851,9.45369,1.172614,4016,364.289208,303
69.384615,0.179077,0.287841,-0.55915,2.146816,9.550989,1.177727,3718,360.752778,303
67.230769,0.161723,0.305211,-0.283506,1.940719,9.608116,1.134677,4021,363.931068,303
76.538462,0.189046,0.312655,-0.196727,2.593507,9.450754,0.899674,5249,347.615053,303
64.846154,0.196062,0.310174,-2.145907,2.676522,9.173257,0.897457,5256,371.619291,303
60.461538,0.175015,0.297767,-1.528583,2.426178,9.360258,0.894942,4873,343.591509,303
65.076923,0.1728,0.280397,-1.90956,2.853267,9.174063,0.842799,5088,362.847632,303
60.846154,0.183877,0.330025,-1.812111,3.23833,9.067394,0.895702,4661,349.775553,303
68.230769,0.192738,0.330025,-1.840301,3.337862,9.023286,0.892941,5441,366.389669,303
69.076923,0.188308,0.300248,-2.45812,3.388475,8.860169,1.054789,4302,377.552209,303
64.153846,0.190523,0.315136,-2.197175,2.912777,9.097598,0.909383,4536,354.399952,303
78.076923,0.193477,0.330025,-1.461004,4.210089,8.64994,0.818895,13238,361.865652,303
82.846154,0.208246,0.379653,-0.402364,5.832644,7.844625,1.123441,5199,362.146482,303
71.846154,0.1824,0.290323,-2.356021,3.49154,8.846679,1.027358,4481,364.529822,303
64.769231,0.167631,0.272953,-2.041218,2.885025,9.135963,0.918891,5643,362.135772,303
61.538462,0.169846,0.282878,-2.286106,2.361189,9.217331,0.879996,7861,361.335319,303
64.769231,0.191262,0.315136,-2.253255,3.821365,8.735268,1.022912,4517,360.034664,303
68.923077,0.183508,0.317618,-2.880052,3.25265,8.78489,0.97751,4367,345.745843,303
70.615385,0.171692,0.282878,-2.461182,2.815201,9.059325,1.004194,4754,363.4711,303
69.230769,0.178338,0.287841,-2.307585,2.90046,9.065852,0.881362,4796,346.782672,303
62.538462,0.165415,0.292804,-1.837055,2.531949,9.291321,1.049771,4189,355.338224,303
58,0.165415,0.272953,-2.062754,2.831259,9.156221,0.971519,4488,334.766998,303
65.615385,0.170954,0.295285,-2.083577,2.392498,9.278107,1.026577,4104,355.853336,303
64.384615,0.170585,0.297767,-2.130563,2.627245,9.20254,0.998476,4290,353.10728,303
75.076923,0.166892,0.305211,1.098708,4.344026,8.713087,0.725239,5845,356.729938,303
70.230769,0.156554,0.26799,1.026433,4.770873,8.504768,0.819527,5185,365.38389,303
75.076923,0.142523,0.272953,0.975925,4.964205,8.400344,0.909498,4471,346.422798,303
68.461538,0.153969,0.277916,1.008949,5.180258,8.264784,0.867239,5326,350.687672,303
79.384615,0.165415,0.317618,1.099123,5.063046,8.325618,0.913367,4704,360.360704,303
75.769231,0.154338,0.263027,1.057132,5.022932,8.355626,1.023616,4072,348.765835,303
82.615385,0.182031,0.330025,1.046819,5.094838,8.313025,1.010149,4087,351.322091,303
85.615385,0.168369,0.295285,1.130535,4.941114,8.394716,1.036377,4108,346.929485,303
72.153846,0.141046,0.295285,1.214171,4.816201,8.455572,0.995722,4134,354.159121,303
71.153846,0.156185,0.28536,1.171662,4.88058,8.424402,1.025002,3982,344.025832,303
76.615385,0.164677,0.305211,1.095013,4.917115,8.413536,1.029026,4009,347.418707,303
70,0.171692,0.30273,1.245181,5.203015,8.217671,0.979304,4588,347.236607,303
72.923077,0.164677,0.310174,1.251051,5.22607,8.202926,0.904745,4781,348.04684,303
80.923077,0.168738,0.295285,1.599177,4.532983,8.537827,0.918135,4413,347.456606,303
77.538462,0.183508,0.330025,1.753994,4.802746,8.36648,0.992253,4181,360.627225,303
64.538462,0.173169,0.280397,1.491749,4.500765,8.566039,1.05693,4099,371.430936,303
72,0.170215,0.290323,1.300293,5.078056,8.274165,0.943817,4353,346.752095,303
77.615385,0.185723,0.320099,1.202557,4.639111,8.5537,1.128936,3711,361.552507,303
74.307692,0.165415,0.297767,0.876681,5.344583,8.172043,0.992173,4450,353.254682,303
75,0.169846,0.272953,0.861257,5.546076,8.040339,1.024733,4154,344.091062,303
74.692308,0.1776,0.325062,1.154281,5.371426,8.122306,1.001572,6378,352.726512,303
62.692308,0.144369,0.28536,1.255195,6.407828,7.305999,0.906404,4585,348.809812,303
65,0.1536,0.282878,1.189101,6.468362,7.267139,0.892192,4565,345.721401,303
71.076923,0.160246,0.30273,1.249083,6.446664,7.279881,1.01153,4115,361.689761,303
70.769231,0.142523,0.270471,1.39262,6.373238,7.319535,0.991925,4215,351.057318,303
108.846154,0.189415,0.240695,-0.35349,5.98829,7.736817,0.771013,7768,356.641379,1300
102.615385,0.2112,0.258065,-0.110283,5.894225,7.823722,0.587472,8488,386.53459,1300
115.538462,0.155446,0.213399,-0.154115,6.032456,7.7072,0.958882,5847,366.066097,1300
98.615385,0.196062,0.260546,-0.117512,6.042735,7.704702,0.932862,6635,366.787474,1300
102.230769,0.171692,0.25062,-0.112976,6.34757,7.453207,1.16684,4751,381.086863,1300
103.153846,0.185723,0.228288,-0.161827,6.324779,7.466594,1.045107,5176,378.830082,1300
100.769231,0.209354,0.25062,-0.229291,6.130526,7.632128,1.047861,4466,367.420056,1300
109.769231,0.241477,0.322581,-0.078986,6.248774,7.529891,1.131111,4464,366.402752,1300
111.538462,0.240738,0.320099,-0.085443,6.248061,7.53499,1.143132,4137,373.24379,1300
114.769231,0.237785,0.35732,-0.102813,6.262196,7.525644,1.29779,4761,374.739392,1300
117.230769,0.2064,0.292804,-0.094962,6.417289,7.394596,1.199402,4402,387.337614,1300
108.692308,0.250708,0.347395,-0.058048,6.314246,7.482663,1.234864,4124,377.886773,1300
110.538462,0.202708,0.248139,-0.178552,6.34879,7.448638,1.218194,4421,380.806833,1300
104.153846,0.230769,0.280397,-0.008633,6.198519,7.575979,1.35494,3840,383.772519,1300
111.615385,0.264738,0.332506,-0.109201,6.240556,7.540711,1.49059,3622,374.834939,1300
105.923077,0.257354,0.327543,-0.160538,6.112052,7.650223,1.377955,3877,374.659639,1300
101.230769,0.218215,0.282878,-0.163209,6.426406,7.382682,1.231855,4573,396.733003,1300
109.846154,0.219692,0.245658,-0.123704,6.224625,7.551163,1.397672,4086,376.39285,1300
109.923077,0.224492,0.295285,-0.047297,6.036439,7.702009,1.366116,3993,382.468872,1300
119.076923,0.165046,0.26799,0.059625,6.353693,7.426756,0.709863,6900,374.595191,1300
123.923077,0.142892,0.260546,-0.042117,6.525213,7.276267,0.906177,5469,362.037956,1300
130.615385,0.159877,0.230769,-0.041335,6.763528,7.056668,1.062082,5105,387.825957,1300
119.923077,0.1728,0.253102,-0.053075,6.705975,7.121323,1.100686,4575,357.991675,1300
128.692308,0.1728,0.292804,-0.132648,6.732714,7.090313,1.143655,5129,380.139339,1300
132.769231,0.208985,0.265509,0.022261,6.56901,7.24985,1.158947,4684,363.13379,1300
135.692308,0.193477,0.30273,-0.097782,6.483084,7.324945,1.251874,4321,375.30317,1300
127.384615,0.193108,0.290323,0.086421,6.53388,7.275541,1.028097,4947,374.459222,1300
121.615385,0.167262,0.243176,-0.09479,6.681469,7.136252,0.907695,5732,381.647842,1300
122.923077,0.201231,0.297767,0.019131,6.743776,7.073347,0.912776,5973,378.023486,1300
125.538462,0.189415,0.255583,-0.011557,6.625044,7.179992,1.048432,4973,382.077399,1300
123.769231,0.154708,0.208437,-0.1431,6.279945,7.499411,1.04118,5050,374.662855,1300
130.384615,0.216,0.334988,-0.386502,6.468178,7.32948,1.081662,5020,365.182183,1300
130.307692,0.223754,0.317618,-0.333726,6.09642,7.641083,1.13107,5503,367.321367,1300
128.769231,0.159877,0.228288,-0.097138,6.180563,7.579743,1.200154,4962,366.650549,1300
125.230769,0.172431,0.25062,-0.274827,6.134382,7.60441,1.197853,4550,371.986704,1300
127.076923,0.211938,0.292804,-0.34,6.215658,7.527313,1.27966,4349,381.794786,1300
123.615385,0.194954,0.30273,0.045225,6.438123,7.372633,1.127707,4369,367.137608,1300
131.384615,0.2112,0.300248,-0.01638,6.193167,7.575922,1.171507,4733,380.04986,1300
137.153846,0.161723,0.238213,-0.041265,6.317884,7.471532,1.134829,6354,373.16849,1300
124.076923,0.175385,0.270471,-0.244681,6.731333,7.082451,0.910917,5859,368.561433,1300
140.923077,0.191631,0.28536,-0.136665,6.914696,6.915916,0.950271,5234,397.914727,1300
128.538462,0.190523,0.322581,-0.444124,6.96448,6.854105,0.935081,5571,376.212067,1300
135.846154,0.200492,0.297767,-0.385202,6.978557,6.837667,1.090749,4735,395.362013,1300
130.692308,0.184246,0.272953,-0.218344,7.096414,6.732,0.858148,5767,369.148147,1300
130.769231,0.199015,0.30273,-0.291034,7.319374,6.497714,1.065716,4575,371.534342,1300
128.153846,0.190154,0.300248,-0.440878,7.251335,6.557822,1.057976,4831,373.068859,1300
133.384615,0.184985,0.292804,-0.435399,7.207813,6.599318,1.098998,4636,371.829788,1300
128.307692,0.178708,0.270471,-0.459687,7.254903,6.54958,1.021771,4889,374.843396,1300
119.692308,0.206031,0.282878,-0.420597,7.113887,6.708334,1.019234,5252,376.286795,1300
128.076923,0.186092,0.263027,-0.433684,7.128828,6.689595,1.137764,4569,377.735604,1300
125.076923,0.193108,0.248139,-0.45438,7.281585,6.515682,1.093365,4673,363.058943,1300
124.615385,0.189785,0.255583,-0.470633,7.242886,6.547796,1.241036,4538,369.672813,1300
129.769231,0.199754,0.263027,-0.438024,7.355667,6.438722,1.096955,4516,381.157389,1300
132.769231,0.190523,0.230769,-0.48105,7.197396,6.606466,1.241375,4376,374.383493,1300
130.923077,0.192738,0.280397,-0.297951,7.173397,6.646626,1.260779,4472,364.631095,1300
120,0.208246,0.290323,-0.482938,7.406601,6.383517,1.06487,4794,379.882736,1300
121.923077,0.229292,0.290323,-0.350175,7.379022,6.419465,1.162143,4379,379.314187,1300
128.538462,0.170954,0.263027,-0.439209,7.341014,6.451533,0.96258,5656,363.83855,1300
120.230769,0.210092,0.310174,-0.454484,7.185851,6.615801,1.15854,4536,383.769773,1300
110.769231,0.164677,0.260546,0.473661,3.6258,9.051015,0.741393,8479,341.847355,1300
117,0.164677,0.270471,0.336535,3.950513,8.920922,0.85975,5456,382.56116,1300
111.538462,0.186462,0.265509,0.244968,3.988798,8.909377,0.761242,6613,390.977744,1300
84,0.263631,0.272953,0.015321,3.585202,9.127606,0.687084,8348,351.559287,1301
83.384615,0.269538,0.275434,0.004662,3.679761,9.089944,0.90653,6071,361.400975,1301
91.307692,0.280246,0.320099,-0.023884,3.687358,9.086836,1.099908,5332,367.200762,1301
92.769231,0.282092,0.26799,-0.051475,3.696072,9.083187,1.20622,4550,377.424606,1301
87.769231,0.285046,0.282878,-0.059763,3.691767,9.084913,1.257204,4923,369.962745,1301
87.307692,0.282092,0.263027,-0.121978,3.508081,9.153563,1.172723,9526,368.668787,1301
90,0.317538,0.295285,-0.344305,3.592396,9.118294,1.272038,5219,349.745593,1301
90.615385,0.297231,0.265509,-0.419929,3.628746,9.100706,1.505203,4556,357.201739,1301
95.923077,0.257723,0.225806,0.056482,3.674547,9.091774,1.297816,4693,356.924172,1301
92.307692,0.307938,0.330025,-0.021122,3.717205,9.074669,1.485058,4044,371.900899,1301
84.923077,0.304246,0.297767,-0.184975,3.746143,9.060868,1.274923,5076,357.835342,1301
87.692308,0.264738,0.272953,-0.207375,3.728186,9.067797,1.234442,5212,364.641453,1301
87.769231,0.314215,0.300248,-0.204359,3.745084,9.060914,1.305383,5293,383.699228,1301
89,0.2832,0.255583,-0.213061,3.775357,9.048149,1.328037,4390,386.317984,1301
86.923077,0.296492,0.277916,-0.227403,3.794649,9.0397,1.242148,5660,366.680915,1301
90.769231,0.285785,0.290323,-0.285175,3.765389,9.050278,1.197876,6087,379.558781,1301
83,0.307569,0.344913,-0.285336,3.629529,9.105563,1.147697,6988,366.83495,1301
86.307692,0.330092,0.290323,-0.325462,1.878585,9.619384,1.345841,4790,364.194252,1301
101.307692,0.289108,0.277916,1.096544,3.013391,9.263282,0.875698,17532,371.683621,1301
92.153846,0.308308,0.325062,1.210856,3.030415,9.245475,1.21289,5866,372.360912,1301
91.846154,0.287631,0.30273,1.171513,2.989195,9.263569,1.235592,4723,389.045448,1301
88.769231,0.324923,0.300248,1.205227,3.021425,9.24963,1.317896,5813,381.123449,1301
91.769231,0.291323,0.295285,1.171478,3.004159,9.260174,1.351802,4026,374.141108,1301
