user_id,sample,keydown,TAP,keyup,TAR,PressureSize
112,0,4,14077344350976,4,14077699591976,0.19607845
112,0,6,14078166339976,6,14078442575976,0.23529413
112,0,8,14079066803975,8,14079389201976,0.24313727
112,0,0,14080137517976,0,14080443749976,0.22352943
112,0,8,14081949990978,8,14082190815976,0.22745100000000001
112,0,5,14082378908976,5,14082638312976,0.22745100000000001
112,0,2,14083043330975,2,14083204647975,0.2392157
112,0,E,14085129315975,E,14085452852975,0.22745100000000001
112,1,1,14091720539975,1,14092010607975,0.20784315
112,1,3,14092415489975,3,14092806798975,0.19215688
112,1,7,14093242794975,7,14093567655975,0.19215688
112,1,9,14094114468975,9,14094387649976,0.21960786
112,1,6,14095058233979,6,14095446408976,0.1764706
112,1,6,14095603503976,6,14095928580976,0.23137257
112,1,6,14096116737976,6,14096409297976,0.24705884
112,1,6,14096721319976,6,14096932033976,0.23529413
112,1,2,14100621947975,2,14100895309976,0.25882354
112,1,4,14101083777976,4,14101310553976,0.22352943
112,1,6,14101591621976,6,14101835394976,0.24313727
112,1,8,14102070505976,8,14102346334976,0.23137257
112,1,0,14102611781976,0,14102888247976,0.2392157
112,1,8,14103621668975,8,14103845450976,0.24705884
112,1,5,14104033145976,5,14104276460976,0.2509804
112,1,2,14104526506976,2,14104737047976,0.24705884
112,1,E,14106198040970,E,14106519792975,0.22352943
112,2,1,14108816592977,1,14109220194975,0.09019608
112,2,3,14109578681975,3,14109887435975,0.22745100000000001
112,2,7,14110276596975,7,14110650532975,0.11764707
112,2,9,14111039956975,9,14111315711975,0.21960786
112,2,6,14111766918975,6,14112321660975,0.11372550000000001
112,2,6,14112463353975,6,14112755892975,0.26274509999999995
112,2,6,14112897734975,6,14113157797975,0.24313727
112,2,6,14113330599975,6,14113557480975,0.25882354
112,2,2,14115715039977,2,14115988372975,0.23529413
112,2,4,14116161111975,4,14116404268975,0.21960786
112,2,6,14116700880975,6,14116911409975,0.22745100000000001
112,2,8,14117115045975,8,14117391388975,0.22745100000000001
112,2,0,14117672187975,0,14117964531975,0.21568629
112,2,8,14118462165975,8,14118689027975,0.2392157
112,2,5,14118892758976,5,14119152266976,0.25490198
112,2,2,14119340524976,2,14119551263976,0.24313727
112,2,E,14121058018977,E,14121281778976,0.23529413
112,3,1,14122695278971,1,14123001317976,0.1764706
112,3,3,14123298243976,3,14123590481976,0.23137257
112,3,7,14123933284976,7,14124258229976,0.1764706
112,3,9,14124632247976,9,14124875469976,0.2509804
112,3,6,14125187474976,6,14125463478976,0.2392157
112,3,6,14125636284976,6,14125896060977,0.24705884
112,3,6,14126068654977,6,14126312134976,0.2509804
112,3,6,14126469288976,6,14126679915976,0.27843140000000005
112,3,2,14127381694975,2,14127654725975,0.25490198
112,3,4,14128263807976,4,14128553105976,0.20392159
112,3,6,14129100950976,6,14129340779976,0.24705884
112,3,8,14130802441966,8,14131124039976,0.1764706
112,3,0,14131590918976,0,14131899572976,0.21176472
112,3,8,14132539191976,8,14132763260976,0.2392157
112,3,5,14132905541976,5,14133132388976,0.25882354
112,3,2,14133289436976,2,14133483535976,0.25882354
112,3,E,14134974535976,E,14135165859976,0.18823531
112,4,1,14185525972977,1,14185799611975,0.23137257
112,4,3,14186251422975,3,14186560302975,0.24313727
112,4,7,14187324795976,7,14187629642976,0.23529413
112,4,9,14188223322976,9,14188430955976,0.27450982
112,4,6,14188820304976,6,14189309401976,0.08235294
112,4,6,14189621756976,6,14189947511976,0.2509804
112,4,6,14190135750976,6,14190412062976,0.27450982
112,4,6,14190600348976,6,14190843620976,0.28235295
112,4,2,14192954709989,2,14193227746976,0.25882354
112,4,4,14193431553976,4,14193674714976,0.24313727
112,4,6,14193940106976,6,14194183601976,0.26274509999999995
112,4,8,14194433866976,8,14194726116976,0.24705884
112,4,0,14195038374976,0,14195297754976,0.27843140000000005
112,4,8,14195844593976,8,14196085051976,0.27843140000000005
112,4,5,14196242513976,5,14196501765976,0.28627452
112,4,2,14196643802976,2,14196870339976,0.26666668
112,4,E,14197975872975,E,14198231422975,0.25882354
112,5,1,14211866586975,1,14212187746976,0.24313727
112,5,3,14212592731976,3,14213032915976,0.20000002
112,5,7,14213796219976,7,14214249904976,0.14509805
112,5,9,14214763202976,9,14215006521976,0.25882354
112,5,6,14215318482976,6,14215757790976,0.12941177
112,5,6,14215961724976,6,14216253678976,0.28627452
112,5,6,14216426486976,6,14216702605976,0.27843140000000005
112,5,6,14216875295976,6,14217135095976,0.29803923
112,5,2,14218983459976,2,14219238844975,0.26274509999999995
112,5,4,14219380589976,4,14219607217976,0.2509804
112,5,6,14219841932976,6,14220085339976,0.25882354
112,5,8,14220288874976,8,14220581491976,0.26666668
112,5,0,14220831529976,0,14221124018976,0.25882354
112,5,8,14221436024976,8,14221695417976,0.28235295
112,5,5,14221821634976,5,14222081269976,0.29803923
112,5,2,14222207702976,2,14222417775976,0.32156864
112,5,E,14223599975979,E,14223840502976,0.25490198
112,6,1,14225129744976,1,14225419740976,0.24313727
112,6,3,14226075024976,3,14226364779976,0.26274509999999995
112,6,7,14227221622976,7,14227477959976,0.24313727
112,6,9,14227852069977,9,14228226322976,0.23137257
112,6,6,14228925750977,6,14229447221975,0.19607845
112,6,6,14229805807975,6,14230098138975,0.25882354
112,6,6,14230533996975,6,14230826342975,0.27843140000000005
112,6,6,14231357771975,6,14231631160975,0.2509804
112,6,2,14235229076974,2,14235583385976,0.21176472
112,6,4,14235879971976,4,14236204521976,0.21568629
112,6,6,14236501275976,6,14236777325976,0.25882354
112,6,8,14237042907976,8,14237351499976,0.27450982
112,6,0,14237539337976,0,14237815862976,0.27058825
112,6,8,14237973286976,8,14238216373977,0.27450982
112,6,5,14238358342977,5,14238601940975,0.28235295
112,6,2,14238744077975,2,14238954450975,0.29803923
112,6,E,14239981508976,E,14240238037976,0.24705884
112,7,1,14244083846977,1,14244373151977,0.22352943
112,7,3,14244747203977,3,14245121573977,0.19607845
112,7,7,14245542132977,7,14245785040977,0.2509804
112,7,9,14246190213977,9,14246548062977,0.25882354
112,7,6,14246984129977,6,14247309220977,0.25882354
112,7,6,14247481922977,6,14247774442977,0.27450982
112,7,6,14247916185977,6,14248192466977,0.27058825
112,7,6,14248287758977,6,14248547491977,0.28235295
112,7,2,14251138567976,2,14251460534976,0.21176472
112,7,4,14251788188976,4,14252096269976,0.22352943
112,7,6,14252439314977,6,14252666021977,0.24313727
112,7,8,14252947393975,8,14253239860975,0.24313727
112,7,0,14253460701975,0,14253899548975,0.14901961
112,7,8,14254848913977,8,14255121954976,0.22745100000000001
112,7,5,14255217209976,5,14255492771976,0.21960786
112,7,2,14255665615976,2,14255892228976,0.25882354
112,7,E,14257151299977,E,14257457336975,0.2509804
112,8,1,14287282686969,1,14287554728976,0.2509804
112,8,3,14287851316976,3,14288160278976,0.2509804
112,8,7,14288549699976,7,14288792623976,0.24705884
112,8,9,14289197554977,9,14289506579975,0.28235295
112,8,6,14289849917975,6,14290142048975,0.27058825
112,8,6,14290283715975,6,14290592865975,0.26666668
112,8,6,14290734616975,6,14291060409975,0.29019609999999996
112,8,6,14291217832975,6,14291444582975,0.29803923
112,8,2,14292952294979,2,14293225611976,0.26274509999999995
112,8,4,14293429207976,4,14293688436976,0.2392157
112,8,6,14293907692976,6,14294167290976,0.27450982
112,8,8,14294401901976,8,14294694120976,0.29019609999999996
112,8,0,14294851532976,0,14295127326976,0.29411766
112,8,8,14295300722976,8,14295511596976,0.28627452
112,8,5,14295684490976,5,14295927797976,0.27450982
112,8,2,14296069453976,2,14296296277976,0.28235295
112,8,E,14297106350977,E,14297429281975,0.32941177
112,9,1,14311385467975,1,14311838305977,0.098039225
112,9,3,14312196809977,3,14312570877977,0.17254902
112,9,7,14315023810975,7,14315279309976,0.23137257
112,9,9,14315668927976,9,14315994195976,0.24705884
112,9,6,14319282406981,6,14319588186976,0.26274509999999995
112,9,6,14319776473976,6,14320052684976,0.28627452
112,9,6,14320194342976,6,14320454211976,0.27450982
112,9,6,14320611877976,6,14320838249976,0.29411766
112,9,2,14323275343977,2,14323531553977,0.27843140000000005
112,9,4,14323704300977,4,14323931093977,0.25882354
112,9,6,14324165629977,6,14324408873977,0.26274509999999995
112,9,8,14324566182977,8,14324841944977,0.26666668
112,9,0,14324999399977,0,14325258760977,0.27450982
112,9,8,14325446960977,8,14325673739977,0.29803923
112,9,5,14325784445977,5,14326027807977,0.28627452
112,9,2,14326154287977,2,14326347923977,0.3254902
112,9,E,14327282460977,E,14327539416976,0.21176472
113,0,1,24552457146038,1,24552599078033,0.18823531
113,0,3,24553285217031,3,24553459990034,0.20392159
113,0,7,24554161727036,7,24554320262033,0.18431373
113,0,9,24554740523033,9,24554999892033,0.19215688
113,0,6,24555779432032,6,24555937759033,0.21176472
113,0,6,24556203407033,6,24556380819033,0.20784315
113,0,6,24556600312033,6,24556794035033,0.19607845
113,0,6,24557028673033,6,24557288157033,0.20784315
113,0,2,24558500980814,2,24558724782033,0.21568629
113,0,4,24559628360032,4,24559867885032,0.20784315
113,0,6,24561315624034,6,24561553294033,0.20392159
113,0,8,24561865571033,8,24562092162033,0.21568629
113,0,0,24562357628033,0,24562634072033,0.20392159
113,0,8,24563692261035,8,24563931901033,0.19607845
113,0,5,24564213215033,5,24564439718033,0.21176472
113,0,2,24564690099033,2,24564933202033,0.20000002
113,0,E,24566006473042,E,24566214897033,0.20392159
113,1,1,24573002726985,1,24573128537034,0.20000002
113,1,3,24573830320033,3,24574054361033,0.20392159
113,1,7,24574787027032,7,24574945537033,0.20784315
113,1,9,24575616146031,9,24575873261033,0.20000002
113,1,6,24576574964036,6,24576733514033,0.21960786
113,1,6,24577030268033,6,24577224195033,0.21568629
113,1,6,24577659865033,6,24577837635033,0.20784315
113,1,6,24578242467033,6,24578469450033,0.20392159
113,1,2,24579852782029,2,24580027375032,0.21960786
113,1,4,24580574659032,4,24580831090032,0.19607845
113,1,6,24581966487042,6,24582223355033,0.21176472
113,1,8,24582612588033,8,24582921222033,0.14509805
113,1,0,24584227733041,0,24584483887032,0.20000002
113,1,8,24585263112028,8,24585487292033,0.21176472
113,1,5,24589828665987,5,24590020454033,0.19607845
113,1,2,24590316722033,2,24590543595033,0.20784315
113,1,E,24591508189033,E,24591700048033,0.20000002
113,2,1,24594632140131,1,24594790336033,0.21176472
113,2,3,24595414592033,3,24595687960033,0.21960786
113,2,7,24596389558036,7,24596580943034,0.20392159
113,2,9,24597220914031,9,24597412289034,0.21176472
113,2,6,24598330825035,6,24598489050032,0.21960786
113,2,6,24598847652032,6,24598975977032,0.23529413
113,2,6,24599303394033,6,24599481227033,0.22352943
113,2,6,24599855229033,6,24600032841033,0.22745100000000001
113,2,2,24601556077033,2,24601713920033,0.21960786
113,2,4,24602291789033,4,24602499300033,0.20784315
113,2,6,24603619923031,6,24603794517032,0.22352943
113,2,8,24604276715032,8,24604486802032,0.21176472
113,2,0,24605263845034,0,24605473656034,0.20392159
113,2,8,24605785600034,8,24605995983034,0.21960786
113,2,5,24606276964034,5,24606487284034,0.21568629
113,2,2,24606768205034,2,24607027536034,0.20392159
113,2,E,24607916188052,E,24608057058033,0.20784315
113,3,1,24609812131039,1,24609953668033,0.20392159
113,3,3,24610296847034,3,24610474092034,0.21568629
113,3,7,24611223218038,7,24611380834033,0.20000002
113,3,9,24611770267033,9,24611948091033,0.21568629
113,3,6,24612620203033,6,24612761243033,0.20392159
113,3,6,24613088612033,6,24613233506033,0.22745100000000001
113,3,6,24613483576033,6,24613644833034,0.20784315
113,3,6,24613987632033,6,24614148942033,0.21568629
113,3,2,24615532834033,2,24615706840033,0.22352943
113,3,4,24615988141033,4,24616214577033,0.20784315
113,3,6,24617473566033,6,24617648634033,0.21176472
113,3,8,24618023193033,8,24618233453033,0.21960786
113,3,0,24619510620034,0,24619699137033,0.21176472
113,3,8,24620293191033,8,24620450832033,0.21568629
113,3,5,24620855726033,5,24621033409033,0.22745100000000001
113,3,2,24621345468033,2,24621506555034,0.22745100000000001
113,3,E,24622255575034,E,24622397648034,0.20000002
113,4,1,24624524778105,1,24624665817033,0.20392159
113,4,3,24625508369033,3,24625664989033,0.21960786
113,4,7,24626320558034,7,24626462551032,0.20000002
113,4,9,24626851811032,9,24627061836033,0.21176472
113,4,6,24627593289033,6,24627768098033,0.22352943
113,4,6,24628079976033,6,24628257723033,0.21568629
113,4,6,24628554286033,6,24628732081033,0.22745100000000001
113,4,6,24629105947033,6,24629316631033,0.23529413
113,4,2,24630265951032,2,24630457139032,0.2392157
113,4,4,24630893411032,4,24631103342032,0.20392159
113,4,6,24632114762039,6,24632322477032,0.23137257
113,4,8,24632804608033,8,24633080811033,0.20784315
113,4,0,24633720329032,0,24633911566032,0.21568629
113,4,8,24634192460032,8,24634419099032,0.20784315
113,4,5,24634700219032,5,24634894344032,0.22745100000000001
113,4,2,24635129056032,2,24635339364032,0.22745100000000001
113,4,E,24636398618038,E,24636523589033,0.20784315
113,5,1,24637845293030,1,24638035760034,0.20784315
113,5,3,24638737413036,3,24638928862033,0.21960786
113,5,7,24639506982033,7,24639648687032,0.21568629
113,5,9,24640100255033,9,24640359649033,0.21176472
113,5,6,24640984024032,6,24641142631033,0.22745100000000001
113,5,6,24641454537033,6,24641616356033,0.22745100000000001
113,5,6,24641896768033,6,24642075031033,0.22745100000000001
113,5,6,24642401872033,6,24642579969033,0.23137257
113,5,2,24643315214033,2,24643487442034,0.21960786
113,5,4,24643861121033,4,24644103870033,0.21568629
113,5,6,24644992047036,6,24645150058033,0.23137257
113,5,8,24645539885033,8,24645717203033,0.22352943
113,5,0,24646137630034,0,24646331482034,0.21176472
113,5,8,24646612410033,8,24646773433033,0.22352943
113,5,5,24647023542033,5,24647233871033,0.21176472
113,5,2,24647452827033,2,24647630813033,0.23137257
113,5,E,24648487161028,E,24648613356034,0.20000002
113,6,1,24650757182017,1,24650913389033,0.20392159
113,6,3,24651333910033,3,24651494657033,0.23529413
113,6,7,24651899485033,7,24652076952033,0.20784315
113,6,9,24652543929033,9,24652721552033,0.23137257
113,6,6,24653579737033,6,24653753191033,0.23529413
113,6,6,24654018559033,6,24654196240034,0.22745100000000001
113,6,6,24654477438033,6,24654638505032,0.22745100000000001
113,6,6,24654950502032,6,24655128301032,0.22745100000000001
113,6,2,24656125582034,2,24656299096033,0.22745100000000001
113,6,4,24656611039033,4,24656837876033,0.21568629
113,6,6,24657849369033,6,24658007695032,0.21176472
113,6,8,24658490214032,8,24658651280032,0.21960786
113,6,0,24659725353033,0,24659883267032,0.22352943
113,6,8,24660164280032,8,24660309225032,0.23137257
113,6,5,24660543758032,5,24660688687032,0.22745100000000001
113,6,2,24660876799032,2,24661038154032,0.21960786
113,6,E,24661848661031,E,24661973955034,0.20000002
113,7,1,24663759479031,1,24663901394033,0.21176472
113,7,3,24664742341034,3,24664917191034,0.22352943
113,7,7,24665649546030,7,24665758941033,0.21568629
113,7,9,24666210403033,9,24666404544033,0.22352943
113,7,6,24667385727033,6,24667527007033,0.21568629
113,7,6,24667900884033,6,24668062034033,0.20000002
113,7,6,24668420241033,6,24668581555033,0.22352943
113,7,6,24668955746033,6,24669100677033,0.22352943
113,7,2,24670701043033,2,24670875101033,0.21568629
113,7,4,24671202588033,4,24671412831033,0.19607845
113,7,6,24673121168103,6,24673279317033,0.21960786
113,7,8,24673903556031,8,24674061888033,0.21568629
113,7,0,24674342830033,0,24674520449033,0.21960786
113,7,8,24674770527033,8,24674948073033,0.22352943
113,7,5,24675182771033,5,24675343830033,0.23137257
113,7,2,24675578259033,2,24675739620033,0.22745100000000001
113,7,E,24676518750033,E,24676660893034,0.20784315
113,8,1,24677579496034,1,24677737976033,0.21176472
113,8,3,24678142780033,3,24678320334033,0.23137257
113,8,7,24678836292033,7,24678978426033,0.21568629
113,8,9,24679398723033,9,24679609136033,0.21568629
113,8,6,24680434422037,6,24680593320034,0.22745100000000001
113,8,6,24680920757034,6,24681098064034,0.2392157
113,8,6,24681425491034,6,24681587010034,0.23529413
113,8,6,24681914612034,6,24682092104034,0.22745100000000001
113,8,2,24683104245027,2,24683278237033,0.24313727
113,8,4,24683621531033,4,24683831565033,0.20784315
113,8,6,24684796104032,6,24684971231034,0.22745100000000001
113,8,8,24685360698034,8,24685522182034,0.22352943
113,8,0,24685787614033,0,24686014307033,0.20784315
113,8,8,24686264292033,8,24686441667033,0.21568629
113,8,5,24686723127033,5,24686916523033,0.23529413
113,8,2,24687166645033,2,24687393229033,0.22352943
113,8,E,24688482205033,E,24688624090033,0.20392159
113,9,1,24702603281887,1,24702744578034,0.20392159
113,9,3,24703368876033,3,24703543683033,0.21568629
113,9,7,24704010226033,7,24704187586033,0.19215688
113,9,9,24704561731033,9,24704755680033,0.22745100000000001
113,9,6,24705628092030,6,24705786323033,0.21568629
113,9,6,24706098257033,6,24706259538033,0.22352943
113,9,6,24706617893033,6,24706779286033,0.22745100000000001
113,9,6,24707106977033,6,24707284590033,0.23137257
113,9,2,24708930456034,2,24709072558033,0.23529413
113,9,4,24709508569033,4,24709718890033,0.20784315
113,9,6,24712712704037,6,24712870981033,0.21568629
113,9,8,24713275670033,8,24713453071033,0.21176472
113,9,0,24713703136033,0,24713897700033,0.21176472
113,9,8,24714193302033,8,24714387686034,0.21960786
113,9,5,24714653133034,5,24714830574033,0.22745100000000001
113,9,2,24715080790033,2,24715291084033,0.22352943
113,9,E,24715992977032,E,24716200906034,0.18823531
114,0,1,21330952705092,1,21331029580510,0.14901961
114,0,3,21331511693927,3,21331607620927,0.16862746
114,0,7,21332371472921,7,21332431504927,0.13725491
114,0,9,21333364930915,9,21333457888925,0.14509805
114,0,6,21334051167925,6,21334111608925,0.16078432
