@relation 'keystroke_easy_secondorder'

@attribute meanholdtime numeric
@attribute meanpressure numeric
@attribute meanfingerarea numeric
@attribute meanxaccelaration numeric
@attribute meanyaccelaration numeric
@attribute meanzaccelaration numeric
@attribute velocity numeric
@attribute totaltime numeric
@attribute totaldistance numeric
@attribute user_id {100,101,102,103,104,105,200,201,202,203,300,301,302,303,400,401,402,403,404,500,501,502,503,600,601,602,603,604,605,700,701,702,800,801,802,900,1000,1001,1002,1003,1004,1100,1101,1103,1104,1105,1200,1201,1203,1204,1300,1301,1302,1303}

@data
88.933333,0.11424,0.24086,0.350332,0.256878,9.796934,0.793382,5523,285.611485,301
107.533333,0.09408,0.215054,0.339907,0.255491,9.797363,0.788755,5534,302.907361,301
88.866667,0.1168,0.277419,0.351439,0.25176,9.797033,0.783492,5393,275.863637,301
92.266667,0.1312,0.298925,0.354621,0.263023,9.796624,0.893466,4863,315.472985,301
100,0.13024,0.322581,0.345493,0.268989,9.796784,0.840208,5537,284.343209,301
84.733333,0.12064,0.292473,0.368019,0.268619,9.795986,0.937575,3933,279.492528,301
84,0.13312,0.290323,0.369465,0.267951,9.795936,0.883149,4179,281.311695,301
90.866667,0.112,0.264516,0.37158,0.250144,9.796335,0.974326,4088,288.592194,301
85.066667,0.10912,0.255914,0.36338,0.26026,9.796375,0.91122,4254,281.290174,301
82.066667,0.12096,0.290323,0.380937,0.262115,9.795657,0.944027,4269,295.082654,301
92.733333,0.13664,0.335484,0.384648,0.274755,9.795158,0.857545,4500,293.747809,301
85.866667,0.1264,0.309677,0.368637,0.262644,9.796126,0.877065,4140,282.379694,301
83.533333,0.11264,0.283871,0.352955,0.266325,9.796584,0.861396,4721,286.882257,301
75.8,0.10784,0.258065,0.353185,0.259282,9.796784,0.975627,3925,290.460472,301
89.6,0.11136,0.275269,0.352885,0.253037,9.796954,0.749449,5635,294.359341,301
84.266667,0.10784,0.270968,0.351309,0.261177,9.796774,0.590776,6987,289.252657,301
86.866667,0.17792,0.32043,-0.187755,6.591377,7.256177,0.6212,6348,271.44161,301
87.933333,0.17312,0.301075,-0.200445,6.800022,7.060521,0.716274,8337,275.069642,301
81.666667,0.18912,0.346237,-0.331657,6.879699,6.979617,0.840328,4196,281.975249,301
82.933333,0.17536,0.309677,-0.195337,6.902454,6.961341,0.696399,5601,276.006604,301
86.2,0.17504,0.309677,-0.241415,7.058496,6.802516,0.615547,6879,281.444112,301
79.066667,0.17344,0.311828,-0.180603,6.94541,6.919831,0.705924,5679,282.958106,301
90.133333,0.17632,0.309677,-0.121137,6.901506,6.965361,0.780722,5228,273.123353,301
86.933333,0.19296,0.326882,-0.099499,6.213372,7.585938,0.888665,4654,280.454559,301
87.333333,0.19424,0.31828,-0.30564,6.232975,7.563822,0.881564,4357,290.96105,301
85.666667,0.19136,0.335484,-0.145647,6.380767,7.44474,0.87885,4238,278.577341,301
87.933333,0.1696,0.286021,-0.216057,6.696023,7.160918,0.664865,5959,287.192775,301
85.333333,0.15776,0.294624,-0.180922,6.668829,7.186805,0.799193,4458,277.162042,301
94.466667,0.18016,0.31828,-0.221583,6.97421,6.889036,0.875669,4354,290.854416,301
86.4,0.17664,0.298925,-0.253576,7.056461,6.804032,0.85869,4302,289.849486,301
72,0.176,0.292473,-0.323716,7.139729,6.713042,0.856703,4568,295.606496,301
80.133333,0.18144,0.32043,-0.35507,6.723188,7.129464,0.472746,7779,279.848421,301
85.466667,0.19104,0.298925,-0.394784,6.779272,7.072641,0.570015,6298,279.261345,301
78.933333,0.1664,0.294624,-0.403373,6.753853,7.09816,0.622003,6020,281.903467,301
84.8,0.16224,0.341935,-0.316314,6.884078,6.976365,0.606662,7000,280.130305,301
82.733333,0.15648,0.292473,-0.3016,6.740506,7.115248,0.654258,6362,265.92408,301
88.533333,0.13696,0.288172,0.385447,0.261497,9.795487,0.5899,6259,271.321667,301
80.933333,0.12192,0.255914,0.384748,0.266275,9.795407,0.649765,5517,292.390935,301
80.133333,0.14016,0.301075,0.384219,0.283783,9.794928,0.739779,4771,277.891138,301
80.2,0.104,0.255914,0.331607,0.270425,9.797253,0.740204,5874,264.839054,301
75.8,0.12672,0.243011,0.304223,0.278934,9.797861,0.78931,5368,277.947707,301
79.066667,0.18336,0.432258,0.358901,0.28076,9.795976,0.857299,4177,281.360301,301
79.4,0.12192,0.253763,0.427046,0.259043,9.793851,0.761188,5985,280.106009,301
87.6,0.13568,0.288172,0.448624,0.248239,9.793123,0.788596,4548,264.06784,301
77.266667,0.13632,0.313978,0.359958,0.262784,9.796435,0.77069,4933,280.619116,301
83.066667,0.12,0.264516,0.367859,0.267472,9.796006,0.817871,4518,285.313439,301
81.133333,0.17184,0.395699,0.419025,0.259382,9.79416,0.840118,4238,275.214716,301
82.733333,0.15616,0.344086,0.449262,0.259202,9.792794,0.8491,4151,270.985038,301
89.133333,0.20416,0.505376,0.406665,0.260679,9.794659,0.883553,4042,272.174747,301
89.333333,0.13344,0.305376,0.388838,0.277887,9.794928,0.851543,4316,285.300165,301
90,0.1296,0.283871,0.420362,0.269797,9.793821,0.787906,5014,283.045497,301
74.933333,0.12128,0.249462,0.348466,0.252878,9.797103,0.648422,5985,288.146834,301
79.6,0.13056,0.283871,0.35913,0.27259,9.796185,0.825566,4314,279.717613,301
75.733333,0.11808,0.266667,0.334749,0.271502,9.797103,0.805839,4375,279.222166,301
84.266667,0.13184,0.294624,0.334151,0.28885,9.796634,0.812631,4862,274.666406,301
79,0.12928,0.27957,0.374433,0.277498,9.795487,0.900597,4097,280.76158,301
79.333333,0.12864,0.27957,0.399872,0.273657,9.794589,0.833489,4778,287.424899,301
66.533333,0.12416,0.234409,0.177939,0.169549,9.803468,0.499365,7487,268.472068,302
65.866667,0.11744,0.217204,0.201013,0.159993,9.803139,0.430146,7877,282.09783,302
71.933333,0.11712,0.212903,0.234722,0.17353,9.802191,0.47975,7739,276.474252,302
71.133333,0.12032,0.219355,0.298557,0.141447,9.800964,0.554772,6701,270.359707,302
68,0.1184,0.215054,0.175595,0.155463,9.803757,0.50737,7722,276.836187,302
72.466667,0.12608,0.217204,0.207318,0.158676,9.803099,0.539711,6893,273.416878,302
72.666667,0.12512,0.217204,0.178188,0.158077,9.803677,0.515222,7490,269.309766,302
67.6,0.12224,0.236559,0.202649,0.159494,9.803178,0.52032,6781,278.552042,302
74,0.12992,0.232258,0.189421,0.157309,9.803468,0.551544,6334,266.664677,302
71.666667,0.12736,0.234409,0.196604,0.159584,9.803288,0.508983,7273,264.655222,302
71.8,0.11808,0.225806,0.195487,0.160102,9.803318,0.497077,7497,279.413632,302
72.066667,0.1248,0.24086,0.213543,0.157499,9.802979,0.543448,6596,270.023772,302
68.133333,0.12128,0.236559,0.324444,0.180722,9.799517,0.549981,6448,280.762369,302
66.866667,0.11872,0.215054,0.347059,0.186748,9.79865,0.515043,7363,274.888485,302
69.066667,0.12352,0.230108,0.265726,0.184284,9.801124,0.557167,6255,270.934403,302
74.866667,0.1248,0.230108,0.218012,0.16096,9.802819,0.59151,6267,279.037065,302
66.866667,0.12576,0.219355,0.199437,0.151852,9.803348,0.586462,6192,281.837469,302
146.733333,0.1376,0.264516,-0.326619,7.595046,6.174766,0.619227,9763,285.867884,302
143.866667,0.15328,0.268817,-0.321202,7.903699,5.778635,0.659778,6888,291.286113,302
155.066667,0.14816,0.277419,-0.227918,7.806165,5.915484,0.631291,7246,288.875666,302
161.4,0.17632,0.313978,-0.253735,8.041086,5.584525,0.606308,7320,296.764811,302
149.4,0.17408,0.329032,0.098681,8.962874,3.959261,0.542409,8686,278.435631,302
147.266667,0.18528,0.341935,-0.174886,9.163189,3.470914,0.495544,8380,289.757531,302
147.066667,0.17632,0.335484,-0.059017,9.30313,3.07631,0.512496,8219,288.158214,302
152.933333,0.18112,0.348387,-0.182608,9.279986,3.143058,0.586012,6692,276.826794,302
155.133333,0.2016,0.344086,-0.133986,9.230994,3.284885,0.577948,9786,290.849969,302
145.066667,0.19808,0.365591,-0.121725,9.316058,3.038451,0.635605,6771,280.412875,302
154.6,0.17792,0.316129,-0.176932,9.273721,3.151258,0.477764,8839,289.235945,302
147.133333,0.1776,0.322581,-0.261666,9.047549,3.738506,0.472975,9062,279.551985,302
156,0.17536,0.32043,-0.063486,9.028525,3.805085,0.545241,7649,291.368968,302
153.666667,0.1712,0.341935,0.016919,9.09635,3.649312,0.571658,7288,296.838601,302
156.266667,0.17344,0.333333,0.088516,9.045155,3.768593,0.539558,7990,285.162697,302
142.8,0.16672,0.309677,0.122204,9.073875,3.693246,0.510443,7743,284.20463,302
141.066667,0.19072,0.365591,0.064913,9.110267,3.613519,0.527359,8226,288.772946,302
149.6,0.17984,0.350538,0.391721,9.001859,3.850405,0.513947,8511,275.298127,302
145.6,0.19104,0.374194,0.295095,8.924028,4.029631,0.555177,7692,281.159469,302
137.666667,0.18464,0.333333,0.305131,8.923609,4.030828,0.524253,8079,287.167425,302
141.733333,0.18112,0.348387,0.178827,9.113469,3.595602,0.465567,8158,278.934654,302
144.133333,0.17536,0.337634,0.323866,9.077436,3.680746,0.570862,7295,278.607554,302
142.2,0.18304,0.322581,0.304074,9.018888,3.818263,0.408256,10107,282.602763,302
131.666667,0.18528,0.333333,0.165419,9.156704,3.482117,0.511537,7411,282.755532,302
150.466667,0.14176,0.316129,-0.278057,8.949107,3.958962,0.448755,9939,270.972024,302
150.333333,0.12704,0.307527,-0.116598,9.267267,3.163957,0.42187,10039,282.002247,302
152,0.13152,0.335484,-0.233983,9.214903,3.292905,0.42828,9972,291.068372,302
159.866667,0.1552,0.393548,-0.111929,9.12967,3.542082,0.492113,8592,280.184561,302
161.2,0.12384,0.316129,-0.089214,9.250318,3.224541,0.506999,7682,279.436609,302
157.8,0.1168,0.307527,-0.020131,9.178751,3.433724,0.490252,9212,290.82135,302
157.533333,0.13792,0.333333,-0.328764,9.165902,3.441845,0.477267,9255,279.10538,302
148.466667,0.12928,0.307527,-0.652181,9.116821,3.525602,0.538607,7306,289.728966,302
143.466667,0.1312,0.316129,-0.35102,9.202862,3.354516,0.579162,7084,293.899205,302
156,0.16384,0.397849,-0.419923,9.319171,3.000713,0.672575,6035,279.944664,302
146.8,0.1472,0.339785,0.076694,9.361299,2.851883,0.531433,8332,278.414718,302
144.666667,0.136,0.331183,-0.365415,9.333406,2.957448,0.584011,7313,274.847407,302
142.8,0.11072,0.266667,-0.379202,9.316068,3.010389,0.571301,7719,294.582367,302
128.6,0.13504,0.335484,0.148261,9.093747,3.648055,0.530415,7401,293.550881,302
131.933333,0.1104,0.270968,0.226681,9.171548,3.434492,0.609014,6770,298.021454,302
142.866667,0.136,0.324731,-0.087658,9.243354,3.232551,0.537414,8290,282.800602,302
130.333333,0.12128,0.309677,-0.086281,9.224241,3.299529,0.529689,7283,273.082716,302
131.666667,0.11808,0.313978,0.229484,8.98104,3.87301,0.510708,7596,282.484105,302
133.333333,0.14272,0.339785,-0.04522,8.839044,4.227143,0.49824,8389,278.14818,302
124.266667,0.12,0.294624,-0.215388,8.898899,4.101836,0.450946,8249,280.980183,302
74.466667,0.19328,0.326882,-0.504448,3.310303,9.202833,0.810326,14519,285.855228,303
72,0.18784,0.329032,-0.86713,3.77798,9.007027,0.865137,3947,289.266091,303
73.6,0.18176,0.303226,-0.786146,3.734236,9.032844,0.875941,3857,286.735302,303
69.2,0.1984,0.307527,-0.864826,3.151568,9.245589,1.041946,3449,275.193883,303
78.733333,0.16928,0.311828,-1.200533,3.064359,9.23696,0.739399,5005,279.309134,303
72.6,0.19008,0.329032,-1.006333,2.736583,9.362725,0.785502,4363,275.295769,303
67.333333,0.17344,0.313978,-1.197051,3.440208,9.104501,0.932555,3580,280.733399,303
80,0.1696,0.288172,-0.990292,3.41881,9.137531,0.885181,3800,281.275029,303
65.4,0.18176,0.316129,-1.622151,2.133493,9.431459,0.920653,3895,296.309851,303
67.933333,0.15296,0.277419,-1.253853,3.165244,9.186332,0.924874,4978,282.822132,303
73.533333,0.18048,0.309677,-1.404738,3.159538,9.175858,0.900397,3944,295.082428,303
77.266667,0.20064,0.337634,-1.537876,3.001441,9.201556,0.86204,4326,279.091022,303
77.733333,0.19392,0.329032,-1.4329,2.968561,9.235015,0.995286,3554,298.198165,303
75.933333,0.20352,0.324731,-1.489263,2.959642,9.229568,1.092656,3223,281.158975,303
77.466667,0.20192,0.344086,-1.355547,2.764176,9.310522,1.045059,5670,286.164791,303
73.2,0.18304,0.311828,-1.381534,2.739406,9.314163,0.997886,3542,282.059314,303
72.333333,0.19168,0.356989,-1.393405,2.875935,9.271047,1.061117,3298,282.760438,303
71.733333,0.20128,0.350538,-1.332493,2.924298,9.264822,1.128804,3195,300.113743,303
75,0.168,0.296774,-1.243798,2.885791,9.287039,0.808222,9317,290.994356,303
80.466667,0.20352,0.365591,-0.280152,3.016904,9.322114,0.825041,5551,279.924035,303
72.4,0.17536,0.335484,-1.549507,2.339943,9.393451,0.819576,4155,268.669425,303
85.666667,0.23744,0.380645,-1.613901,4.379883,8.609579,1.21679,3558,287.863894,303
90.066667,0.19488,0.356989,-1.043433,5.837074,7.790503,1.331108,3000,289.88721,303
59.2,0.17792,0.286021,-2.673924,3.1299,8.893262,0.826344,4831,271.727706,303
84.733333,0.25248,0.35914,-0.272889,5.310529,8.218347,1.484371,3070,277.216508,303
64.8,0.16576,0.28172,-2.376924,5.219669,7.935342,0.933529,3728,275.743184,303
72.133333,0.18048,0.329032,-2.899977,2.393035,9.052726,0.789148,4324,290.889301,303
77.133333,0.1536,0.296774,-0.859917,4.673891,8.533793,1.283972,3597,292.144472,303
88.4,0.16928,0.322581,-1.076553,5.145598,8.258499,1.080752,4093,280.844574,303
63.666667,0.17984,0.305376,-2.041346,2.157784,9.343073,0.866728,4082,286.780562,303
64.2,0.18144,0.301075,-1.500995,2.087963,9.450563,0.777438,5565,281.14622,303
66.933333,0.18656,0.298925,-1.87477,2.021484,9.374058,0.79844,4451,299.95822,303
70.533333,0.1984,0.333333,-2.689098,2.341639,9.118048,0.80602,7113,291.593106,303
74.266667,0.18816,0.339785,-2.451353,2.099306,9.257809,0.979391,3726,294.51187,303
76.733333,0.21664,0.346237,-2.325059,2.043052,9.283517,0.932449,3708,285.673483,303
63.533333,0.18176,0.305376,-2.496903,1.438027,9.343452,0.809853,5560,301.77597,303
80,0.20416,0.372043,-1.773096,1.067295,9.572707,0.729307,5580,272.838802,303
69.866667,0.19904,0.337634,-1.797148,0.875171,9.598215,0.873475,4170,292.613758,303
85.133333,0.21024,0.346237,-1.980783,0.750323,9.571619,0.701024,5251,284.512928,303
67.666667,0.17504,0.273118,-2.45282,1.435913,9.381181,0.870033,4171,279.506032,303
76.266667,0.19776,0.329032,0.785607,4.198472,8.817206,0.741753,5375,268.149635,303
72.4,0.16992,0.27957,1.130103,4.086384,8.841887,0.831731,4332,292.279125,303
72.933333,0.12352,0.262366,1.526683,-0.782186,9.655347,0.710213,5065,285.912566,303
70.8,0.128,0.266667,1.53211,-0.767461,9.655696,0.730339,4769,275.960395,303
76.466667,0.12384,0.247312,1.541217,-0.777387,9.653451,0.897538,3923,283.400883,303
73.066667,0.10656,0.245161,1.506322,-0.760518,9.660315,0.780114,4440,278.543735,303
80.2,0.10848,0.258065,1.506342,-0.76821,9.659676,0.831061,4157,271.438272,303
81.066667,0.11264,0.270968,1.522303,-0.767342,9.657252,0.812125,4417,275.44213,303
85.933333,0.11616,0.266667,1.518582,-0.771312,9.657521,0.846881,4091,281.783308,303
76,0.18752,0.348387,1.433309,6.126473,7.484025,1.154689,4832,266.026864,303
78.933333,0.18496,0.346237,1.281975,6.179275,7.493712,1.233887,5324,284.163028,303
70,0.16416,0.288172,1.45337,3.908075,8.874607,0.816042,4251,275.454665,303
72.4,0.16544,0.286021,1.506033,3.896424,8.871974,0.80506,4456,274.947267,303
86.533333,0.16928,0.303226,1.601422,3.923398,8.843523,0.805373,4326,283.50415,303
78.333333,0.16128,0.27957,1.496855,3.979951,8.835602,0.817836,4295,272.139171,303
75.933333,0.20736,0.363441,1.567065,3.989498,8.820159,0.832006,4249,300.119804,303
72.6,0.17664,0.307527,1.638671,4.051099,8.778929,0.861174,4020,290.595792,303
83.8,0.18528,0.311828,1.646502,4.074024,8.766799,0.790021,4414,284.60111,303
76,0.20128,0.326882,1.632197,3.971761,8.816049,0.896222,3869,285.253532,303
71.933333,0.17504,0.273118,1.714917,3.950862,8.809844,0.871141,4021,293.995539,303
80,0.17824,0.305376,1.73007,3.925723,8.818324,0.840722,4016,272.534319,303
77.466667,0.17568,0.309677,1.833051,3.63758,8.920067,0.945366,3741,297.150515,303
78,0.19744,0.470968,1.819464,3.704758,8.895477,0.859704,4242,284.952862,303
71.6,0.15104,0.277419,1.620665,3.752003,8.913643,0.991879,3627,280.815787,303
74.733333,0.19584,0.331183,1.736295,3.913901,8.821825,0.708722,6982,288.631927,303
71.8,0.18272,0.298925,1.720244,4.468518,8.555879,0.813986,4828,289.95729,303
69.266667,0.17664,0.307527,1.389814,4.839969,8.391268,0.717655,5934,296.376089,303
56.8,0.16224,0.292473,0.508588,4.365727,8.760334,0.679187,5371,270.887813,303
57.8,0.16096,0.27957,-0.049809,4.121459,8.892434,0.658826,6689,268.838253,303
57.333333,0.17472,0.354839,-0.132569,4.22409,8.845149,0.909422,3941,290.885553,303
61.8,0.18176,0.316129,0.007602,3.907666,8.992881,0.868326,4674,295.035666,303
56.466667,0.15488,0.253763,0.039434,4.053633,8.928726,0.90582,3774,280.697944,303
65.333333,0.17568,0.309677,0.473074,4.131375,8.875884,0.9379,3661,279.116808,303
58.933333,0.15232,0.275269,0.323626,4.208169,8.851613,0.864192,3945,282.273577,303
55.333333,0.1472,0.305376,0.588056,4.136752,8.870318,0.701671,5344,274.523508,303
77.466667,0.2048,0.341935,1.126941,2.701966,9.357657,0.722911,5368,281.345032,303
86.6,0.17536,0.31828,1.442776,2.709159,9.313504,0.883713,3973,297.475461,303
77.666667,0.17216,0.298925,1.327026,2.841838,9.291298,0.901244,3752,279.593928,303
74.466667,0.19136,0.311828,1.277845,2.774022,9.316208,0.840596,4626,284.490526,303
87.133333,0.1632,0.290323,0.315556,4.089466,8.904555,0.92529,3833,290.964632,303
88.733333,0.19168,0.294624,0.1775,0.037439,9.804854,0.70757,5479,284.789884,1300
85.133333,0.17024,0.232258,0.179306,0.03311,9.804854,0.78333,5718,284.209339,1300
98,0.19488,0.253763,-0.048263,8.29134,5.205224,1.293338,3989,294.860702,1300
110.533333,0.24416,0.303226,-0.155035,8.154152,5.418108,1.311039,3904,281.426672,1300
113.133333,0.28736,0.419355,-0.027084,8.253801,5.274905,1.262154,3548,279.693259,1300
106.066667,0.25056,0.288172,-0.267582,7.923032,5.746852,1.41842,4873,290.385121,1300
113.866667,0.21216,0.277419,-0.598351,7.972432,5.639762,1.527451,3621,288.116211,1300
118.2,0.24128,0.307527,-0.331308,8.040148,5.569222,1.393806,3507,286.433172,1300
106.733333,0.27936,0.337634,-0.124159,7.827364,5.865265,1.387715,3771,301.222891,1300
103,0.2336,0.292473,-0.236178,7.672489,6.078479,1.342329,3713,286.909477,1300
105.533333,0.2464,0.275269,-0.136809,7.822176,5.886334,1.357564,4713,287.089913,1300
126.733333,0.23584,0.294624,-0.089523,7.938844,5.726072,1.055848,4295,274.659969,1300
124.8,0.18848,0.232258,-0.046886,7.96096,5.691895,0.983067,4425,285.25227,1300
127.066667,0.21152,0.270968,-0.045141,7.935432,5.731948,1.10792,4421,281.95966,1300
130.733333,0.26656,0.350538,-0.092526,7.851894,5.851619,1.035194,4576,281.996198,1300
117,0.22528,0.255914,-0.106332,7.871118,5.820025,1.042991,4624,286.108311,1300
116.866667,0.25792,0.301075,0.010934,7.77524,5.947317,1.353482,4086,285.185595,1300
117.933333,0.21888,0.27957,0.048123,7.753263,5.97889,1.230207,4326,281.801361,1300
111.866667,0.27648,0.31828,-0.029538,7.688111,6.058617,1.348188,8936,278.65621,1300
117.666667,0.28128,0.313978,-0.006654,7.777494,5.948484,1.31468,4124,279.183795,1300
124.133333,0.19584,0.339785,-0.427225,7.492006,6.280879,1.236824,3890,284.704246,1300
117.8,0.18496,0.234409,-0.20657,6.220924,7.529066,1.262531,4229,305.062576,1300
128.133333,0.1904,0.288172,-0.376628,6.34223,7.438595,1.245681,4445,287.892579,1300
117.733333,0.18432,0.294624,-0.713921,6.369365,7.37068,1.077471,4500,293.810038,1300
137.333333,0.2096,0.251613,-0.1651,6.207995,7.552928,1.195077,4218,310.449835,1300
123.6,0.20544,0.288172,-0.053032,6.086719,7.646611,1.024676,4597,284.83979,1300
128.933333,0.20352,0.277419,-0.263971,6.191126,7.556978,1.072994,4321,286.757855,1300
135.4,0.23648,0.346237,-0.223409,6.159912,7.572281,1.14495,4049,282.208627,1300
126.733333,0.21824,0.288172,-0.2808,6.209422,7.552809,1.051031,4393,289.374601,1300
127.4,0.19168,0.292473,-0.170966,6.179285,7.575942,1.139453,4416,280.465319,1300
134.933333,0.18496,0.255914,-0.378254,6.318697,7.439154,1.064107,4524,281.408805,1300
121.4,0.2368,0.307527,-0.38419,6.243739,7.513085,1.376449,3801,284.959003,1300
124.4,0.232,0.32043,-0.487489,6.158535,7.583454,1.170316,4772,272.754918,1300
126.933333,0.20544,0.27957,-0.253696,6.106032,7.618729,1.207887,4288,282.113279,1300
125.733333,0.1856,0.260215,-0.288741,6.125256,7.613591,1.168044,4837,294.473839,1300
126,0.21248,0.28172,-0.429979,6.206908,7.54382,1.426023,4053,300.750885,1300
126.866667,0.22528,0.339785,-0.455617,6.185111,7.551741,1.293602,4365,297.368275,1300
128.733333,0.24608,0.326882,-0.355549,5.976476,7.730817,1.29089,4093,276.877178,1300
137.066667,0.21408,0.286021,-0.447905,6.21861,7.520876,1.288875,4390,292.096312,1300
130.4,0.22976,0.28172,-0.537927,6.063306,7.647499,1.129313,4269,299.072822,1300
121.2,0.18656,0.288172,-0.319696,7.23423,6.587157,1.187868,4103,297.074761,1300
122.2,0.22272,0.286021,-0.347459,6.899042,6.928291,1.277386,4019,287.564377,1300
120.866667,0.21568,0.290323,-0.603818,7.080353,6.736675,1.369735,3971,287.891877,1300
122.266667,0.2048,0.27957,-0.604017,6.856904,6.959495,1.342332,3904,286.854549,1300
123.666667,0.2016,0.301075,-0.585213,6.860625,6.954557,1.281582,3946,291.305866,1300
127.4,0.23104,0.268817,-0.525956,6.996187,6.82528,1.183145,5872,301.183688,1300
125.866667,0.22912,0.305376,-0.478391,6.998262,6.825131,1.141511,4940,281.158778,1300
134.8,0.20832,0.292473,-0.562657,6.923044,6.898743,0.975767,5087,292.905418,1300
129.533333,0.24288,0.301075,-0.53265,6.909347,6.910614,1.263772,4280,279.398339,1300
119.2,0.20416,0.255914,-0.612786,6.861802,6.938566,1.20294,4487,285.751929,1300
125.066667,0.17408,0.266667,-0.562438,7.080462,6.728904,0.990897,4808,300.914417,1300
126,0.22816,0.322581,-0.625046,7.064501,6.740975,1.087369,4951,284.432917,1300
126.666667,0.19808,0.247312,-0.723717,6.925757,6.857034,1.143807,4805,297.24946,1300
122.8,0.21728,0.266667,-0.587397,6.692362,7.107906,1.201738,4447,285.222919,1300
