@relation touch-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute user_id {1,8,22,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,100}
@attribute stroke_duration numeric
@attribute start_x numeric
@attribute start_y numeric
@attribute stop_x numeric
@attribute stop_y numeric
@attribute direct_end_to_end_distance numeric
@attribute mean_resultant_length numeric
@attribute up_down_left_right numeric
@attribute direction_of_end_to_end_line numeric
@attribute largest_deviation_from_end_to_end numeric
@attribute average_direction numeric
@attribute length_of_trajectory numeric
@attribute average_velocity numeric
@attribute mid_stroke_pressure numeric
@attribute mid_stroke_area_covered numeric

@data
77,0.081054,0.240625,0.579383,0.692409,0.548051,0.385842,0.717898,1,0.499654,0.046675,0.504879,0.058166,0.113868,0.376254,0.419355
77,0.087639,0.270313,0.564334,0.735086,0.530907,0.398804,0.700615,1,0.498715,0.028484,0.502535,0.059206,0.107978,0.356187,0.354839
77,0.067882,0.260938,0.554494,0.70271,0.553195,0.37986,0.680248,1,0.512548,0.044016,0.518988,0.056934,0.130498,0.58194,0.774194
77,0.086626,0.232031,0.54697,0.828536,0.526335,0.508475,0.340549,1,0.503062,0.020814,0.516673,0.075444,0.138255,0.220736,0.290323
77,0.080041,0.213281,0.566649,0.751492,0.544965,0.457627,0.470492,1,0.503115,0.036244,0.517033,0.068199,0.134468,0.200669,0.322581
77,0.091692,0.213281,0.589223,0.843988,0.566339,0.536391,0.752069,1,0.50237,0.038372,0.505499,0.080076,0.139232,0.386288,0.322581
77,0.076494,0.189063,0.560282,0.791997,0.524754,0.511466,0.735778,1,0.498276,0.043244,0.494814,0.076401,0.156435,0.411371,0.354839
77,0.081054,0.247656,0.57128,0.651938,0.528049,0.345962,0.732762,1,0.493932,0.02277,0.49528,0.051222,0.100651,0.386288,0.322581
77,0.06231,0.815625,0.519187,0.469454,0.490903,0.244267,0.699959,0.666667,0.998859,0.021571,0.504926,0.035953,0.090394,0.401338,0.290323
77,0.064843,0.225781,0.569543,0.648259,0.50119,0.362911,0.663031,1,0.482754,0.022023,0.478394,0.053567,0.128033,0.386288,0.387097
77,0.074468,0.897656,0.455519,0.425305,0.460615,0.348953,0.73246,0.666667,0.983835,0.018099,0.763519,0.051479,0.109091,0.451505,0.354839
77,0.06231,0.908594,0.515715,0.427513,0.528049,0.356929,0.704516,0.666667,0.980472,0.017613,0.860618,0.052626,0.130282,0.446488,0.354839
77,0.057751,0.8375,0.483301,0.513604,0.469758,0.225324,0.706874,0.666667,0.988464,0.013499,0.60988,0.032778,0.088423,0.476589,0.322581
77,0.071429,0.84375,0.504138,0.476482,0.495054,0.262213,0.733626,0.666667,0.987084,0.010239,0.877254,0.038263,0.085084,0.451505,0.322581
77,0.071429,0.9,0.543497,0.479756,0.546337,0.305085,0.732589,0.666667,0.982169,0.018303,0.759565,0.044894,0.099185,0.431438,0.322581
77,0.06383,0.799219,0.531921,0.399551,0.509762,0.291127,0.731046,0.666667,0.995499,0.02383,0.657613,0.042923,0.104851,0.431438,0.419355
77,0.053698,0.79375,0.514557,0.410589,0.496046,0.277168,0.703049,0.666667,0.993263,0.026057,0.615135,0.040966,0.116305,0.421405,0.354839
77,0.054205,0.844531,0.446837,0.472398,0.442899,0.266201,0.702437,0.666667,0.984577,0.019327,0.610595,0.03909,0.110336,0.411371,0.387097
77,0.070415,0.869531,0.46478,0.440446,0.460139,0.313061,0.736356,0.666667,0.987075,0.021893,0.656943,0.046223,0.103307,0.431438,0.387097
77,0.06231,0.852344,0.471147,0.373798,0.480616,0.356929,0.734888,0.666667,0.982072,0.013023,0.981251,0.052565,0.130136,0.416388,0.290323
77,0.072442,0.814063,0.494878,0.345836,0.482331,0.347956,0.343032,0.666667,0.991911,0.018436,0.648737,0.051342,0.111502,0.396321,0.322581
77,0.06231,0.86875,0.492562,0.445172,0.482902,0.308076,0.705806,0.666667,0.98936,0.024798,0.610069,0.045492,0.113214,0.466555,0.322581
79,0.063323,0.880859,0.436004,0.028053,0.481732,0.401795,0.470606,0.666667,0.979624,0.01784,0.982071,0.059453,0.144585,0.46436,0.1
79,0.101317,0.979492,0.523131,0.049668,0.535498,0.48654,0.345615,0.666667,0.990417,0.04539,0.336745,0.072675,0.115587,0.516618,0.133333
79,0.079534,0.966797,0.502559,0.050663,0.508724,0.428714,0.55359,0.666667,0.990815,0.031809,0.774498,0.06379,0.126699,0.660326,0.133333
79,0.079027,0.992188,0.496509,0.181588,0.513955,0.375872,0.56371,0.666667,0.98626,0.015789,0.787268,0.055391,0.111077,0.281459,0.066667
79,0.111449,0.992188,0.452945,0.159122,0.470381,0.386839,0.562818,0.666667,0.986814,0.017528,0.592636,0.057091,0.083585,0.46436,0.066667
79,0.092199,0.887695,0.504979,0.024834,0.571341,0.408774,0.612296,0.666667,0.974156,0.03122,0.970544,0.060727,0.105701,0.294523,0.066667
79,0.121074,0.988281,0.498929,0.048288,0.568952,0.445663,0.690867,0.666667,0.975338,0.030358,0.972368,0.06631,0.089576,0.46436,0.066667
79,0.117021,0.991211,0.524341,0.038801,0.568386,0.448654,0.624162,0.666667,0.981864,0.01849,0.824238,0.066492,0.092719,0.451296,0.1
79,0.131712,0.994141,0.472307,0.052041,0.585443,0.451645,0.670083,0.666667,0.965119,0.01535,0.964632,0.066844,0.083417,0.425167,0.066667
79,0.115502,0.994141,0.473517,0.126469,0.511004,0.405783,0.475181,0.666667,0.981909,0.017381,0.739796,0.059933,0.084779,0.399038,0.1
79,0.102837,0.926758,0.488038,0.033067,0.580339,0.42672,0.700397,0.666667,0.968494,0.025786,0.971749,0.06328,0.099567,0.451296,0.066667
79,0.100304,0.978516,0.481987,0.12325,0.582095,0.40678,0.54948,0.666667,0.964872,0.023398,0.966303,0.060337,0.097249,0.320652,0.066667
79,0.107903,0.957031,0.485618,0.026674,0.607783,0.474576,0.74617,0.666667,0.964636,0.035217,0.871149,0.070963,0.106557,0.294523,0.133333
79,0.098784,0.983398,0.491668,0.164172,0.592199,0.389831,0.611075,0.666667,0.963106,0.011009,0.970015,0.057496,0.094089,0.294523,0.066667
79,0.088146,0.907227,0.502559,0.047369,0.604796,0.411765,0.469716,0.666667,0.96462,0.021178,0.976566,0.060929,0.110461,0.425167,0.033333
79,0.108916,0.907227,0.463836,0.071479,0.589946,0.403789,0.662204,0.666667,0.957397,0.026768,0.958463,0.059889,0.089474,0.451296,0.066667
79,0.108916,0.97168,0.466256,0.04185,0.593445,0.448654,0.719608,0.666667,0.961363,0.032395,0.964305,0.066787,0.099543,0.333717,0.1
79,0.073455,0.836914,0.554594,0.16372,0.633471,0.318046,0.466254,0.666667,0.962228,0.009726,0.962766,0.04673,0.100568,0.359845,0.066667
79,0.125633,0.950195,0.518291,0.079143,0.605521,0.413759,0.657146,0.666667,0.968806,0.026035,0.826728,0.061447,0.080296,0.359845,0.066667
79,0.151976,0.930664,0.51587,0.142106,0.56477,0.368893,0.685489,0.666667,0.976558,0.024368,0.649535,0.055135,0.060256,0.320652,0.066667
79,0.117021,0.961914,0.5074,0.141019,0.596779,0.388833,0.656931,0.666667,0.966238,0.018668,0.830277,0.057584,0.080541,0.333717,0.066667
79,0.151976,0.901367,0.51224,0.139346,0.575523,0.357926,0.557093,0.666667,0.971428,0.016671,0.972623,0.052772,0.05772,0.346781,0.066667
79,0.101824,0.907227,0.50861,0.315308,0.538383,0.268195,0.434548,0.666667,0.975861,0.016589,0.96778,0.039608,0.063743,0.333717,0.066667
79,0.093212,0.9375,0.51587,0.361887,0.526198,0.258225,0.672214,0.666667,0.983063,0.006489,0.98484,0.037582,0.065757,0.294523,0.033333
79,0.133739,0.884766,0.486828,0.000029,0.569356,0.421735,0.769735,0.666667,0.970744,0.023514,0.886031,0.062585,0.077075,0.412103,0.1
79,0.067376,0.199219,0.525551,0.806056,0.483811,0.306082,0.618724,1,0.495751,0.00761,0.499897,0.044855,0.104334,0.503553,0.1
79,0.078014,0.231445,0.51708,0.886666,0.451264,0.332004,0.476297,1,0.48813,0.004625,0.487107,0.048767,0.099324,0.608069,0.1
79,0.090679,0.158203,0.542493,0.584703,0.475758,0.411765,0.476991,1,0.490201,0.01506,0.488578,0.060803,0.107441,0.503553,0.066667
79,0.058257,0.225586,0.580006,0.581667,0.506225,0.376869,0.625178,1,0.487427,0.016149,0.487583,0.055675,0.145765,0.516618,0.066667
79,0.078521,0.251953,0.548543,0.576976,0.501446,0.35992,0.478085,1,0.49482,0.008426,0.496726,0.052914,0.106868,0.568875,0.033333
79,0.036474,0.272461,0.532812,0.927779,0.475667,0.333001,0.347585,1,0.491068,0.005956,0.492474,0.048894,0.18878,0.555811,0.1
79,0.076494,0.197266,0.535232,0.567871,0.452459,0.37986,0.672557,1,0.484744,0.008963,0.48098,0.055924,0.115419,0.542747,0.133333
79,0.080547,0.202148,0.535232,0.581391,0.453057,0.388833,0.477028,1,0.485258,0.007441,0.481679,0.057278,0.11281,0.555811,0.066667
79,0.06231,0.300781,0.51587,0.889885,0.458433,0.3001,0.347579,1,0.489947,0.002387,0.48507,0.043944,0.109511,0.555811,0.133333
79,0.04458,0.373047,0.50619,0.566491,0.426174,0.295115,0.345117,1,0.481365,0.0109,0.479482,0.043175,0.142758,0.555811,0.066667
79,0.06535,0.286133,0.486828,0.888505,0.434537,0.306082,0.347486,1,0.491839,0.003166,0.487327,0.044866,0.107184,0.529682,0.066667
79,0.059271,0.393555,0.438424,0.837917,0.385551,0.229312,0.347055,1,0.488669,0.003983,0.485456,0.033304,0.087779,0.595004,0.066667
79,0.073961,0.290039,0.483197,0.905061,0.442901,0.313061,0.478139,1,0.496156,0.006997,0.492843,0.045827,0.098093,0.529682,0.1
79,0.074468,0.263672,0.458996,0.934494,0.440511,0.33998,0.564012,1,0.503343,0.010951,0.494029,0.050016,0.10609,0.542747,0.1
79,0.06231,0.28125,0.51708,0.58691,0.445291,0.354935,0.345195,1,0.487032,0.012312,0.479146,0.052252,0.129387,0.503553,0.133333
79,0.051165,0.354492,0.530392,0.881792,0.477786,0.270189,0.475852,1,0.49089,0.014251,0.492751,0.039638,0.117388,0.477425,0.133333
79,0.094732,0.253906,0.503769,0.892776,0.450494,0.324028,0.346328,1,0.492006,0.003496,0.497986,0.047525,0.081254,0.542747,0.1
79,0.075988,0.200195,0.51345,0.887585,0.459628,0.346959,0.345224,1,0.492385,0.01136,0.48454,0.051036,0.106257,0.542747,0.066667
79,0.057244,0.342773,0.529181,0.885286,0.470979,0.278166,0.563216,1,0.488936,0.010729,0.486643,0.040668,0.109379,0.490489,0.066667
79,0.072442,0.257813,0.535232,0.893104,0.481732,0.322034,0.345526,1,0.492024,0.011444,0.48509,0.047315,0.103042,0.490489,0.1
79,0.094225,0.106445,0.554594,0.876315,0.465011,0.387836,0.476434,1,0.483201,0.012983,0.474272,0.057195,0.09775,0.438232,0.1
79,0.091692,0.216797,0.549753,0.579184,0.499654,0.378863,0.626316,1,0.494204,0.013981,0.491062,0.055852,0.097917,0.477425,0.1
79,0.100304,0.143555,0.548543,0.903419,0.494612,0.381854,0.3447,1,0.493156,0.012404,0.483222,0.056336,0.090955,0.503553,0.066667
79,0.112969,0.108398,0.543703,0.843379,0.476952,0.368893,0.735486,1,0.489102,0.028393,0.486326,0.054725,0.079196,0.46436,0.1
79,0.04306,0.6875,0.496509,0.08377,0.51832,0.28016,0.341088,0.666667,0.980006,0.016139,0.978166,0.041078,0.140028,0.438232,0.066667
79,0.078014,0.90332,0.532812,0.076342,0.558796,0.386839,0.552087,0.666667,0.984107,0.022384,0.971084,0.057269,0.116061,0.477425,0.133333
79,0.064336,0.911133,0.500139,0.224875,0.523795,0.315055,0.336971,0.666667,0.981534,0.016322,0.969526,0.046405,0.112237,0.529682,0.1
79,0.061297,0.846094,0.522081,0.365704,0.552052,0.361914,0.703587,0.666667,0.972614,0.015783,0.973879,0.053369,0.133942,0.265886,0.258065
79,0.04458,0.927344,0.559125,0.373798,0.604628,0.421735,0.671365,0.666667,0.97012,0.013352,0.971328,0.062337,0.203324,0.27592,0.258065
79,0.099797,0.942188,0.486195,0.128769,0.636059,0.661017,0.740002,0.666667,0.954287,0.091498,0.950803,0.100827,0.161689,0.326087,0.193548
79,0.146403,0.988281,0.517451,0.35612,0.611432,0.495513,0.755044,0.666667,0.958124,0.064446,0.887489,0.075073,0.084609,0.270903,0.16129
79,0.062817,0.860938,0.54234,0.286235,0.641774,0.45663,0.715298,0.666667,0.952332,0.048444,0.952604,0.068404,0.166861,0.30602,0.225806
79,0.060284,0.870313,0.574174,0.328177,0.653775,0.423729,0.62607,0.666667,0.956516,0.053819,0.668829,0.063824,0.161605,0.255853,0.16129
79,0.050659,0.853125,0.564913,0.289864,0.699636,0.460618,0.629287,0.666667,0.939181,0.046805,0.945312,0.068952,0.201834,0.240803,0.193548
79,0.061803,0.854688,0.575331,0.287706,0.670348,0.449651,0.682462,0.666667,0.953099,0.03671,0.952732,0.066938,0.165686,0.295987,0.225806
79,0.092705,0.985938,0.535973,0.250915,0.707495,0.604187,0.723477,0.666667,0.943354,0.056315,0.943514,0.09069,0.155776,0.29097,0.193548
79,0.080547,0.990625,0.546391,0.278141,0.667491,0.568295,0.686231,0.666667,0.955255,0.064742,0.955217,0.085855,0.167505,0.301003,0.193548
79,0.058257,0.853906,0.564913,0.297798,0.660742,0.440678,0.656132,0.666667,0.951911,0.05121,0.953215,0.066222,0.172481,0.301003,0.193548
79,0.10233,0.986719,0.530185,0.29065,0.678921,0.564307,0.774061,0.666667,0.946452,0.058784,0.947415,0.084954,0.133507,0.285953,0.16129
79,0.087639,0.977344,0.538288,0.264896,0.678349,0.575274,0.738143,0.666667,0.950076,0.063972,0.952728,0.086687,0.15678,0.30602,0.193548
79,0.120567,0.991406,0.541182,0.338295,0.726165,0.544367,0.700562,0.666667,0.932508,0.086668,0.929071,0.083583,0.112904,0.326087,0.193548
79,0.116008,0.995313,0.486774,0.250179,0.704637,0.63011,0.724153,0.666667,0.932747,0.077577,0.922293,0.095659,0.133667,0.30602,0.16129
79,0.097264,0.951563,0.498929,0.128033,0.700065,0.685942,0.702373,0.666667,0.942854,0.100214,0.93709,0.104902,0.172114,0.316054,0.193548
79,0.051672,0.996875,0.364647,0.459153,0.476616,0.423729,0.598398,0.666667,0.944375,0.037633,0.941767,0.063213,0.182453,0.160535,0.129032
79,0.075481,0.9875,0.410372,0.363496,0.557766,0.506481,0.703941,0.666667,0.941098,0.05179,0.944307,0.075974,0.157429,0.235786,0.16129
79,0.093212,0.996094,0.39706,0.231048,0.598342,0.638086,0.699067,0.666667,0.938656,0.063987,0.932778,0.096035,0.163991,0.270903,0.129032
79,0.114488,0.996094,0.405742,0.311253,0.57834,0.56331,0.735464,0.666667,0.939342,0.039528,0.934514,0.084187,0.119309,0.235786,0.129032
79,0.097771,0.992188,0.43584,0.275197,0.639488,0.601196,0.757869,0.666667,0.933952,0.065847,0.932379,0.090707,0.148449,0.26087,0.16129
79,0.114488,0.996875,0.436418,0.092714,0.742927,0.790628,0.731552,0.666667,0.926835,0.105016,0.924698,0.120577,0.170065,0.280936,0.129032
79,0.114488,0.999219,0.448573,0.130408,0.734848,0.754736,0.727949,0.666667,0.928023,0.108636,0.935134,0.115479,0.162955,0.265886,0.096774
79,0.237082,0.992969,0.461307,0.218539,0.665777,0.647059,0.866519,0.666667,0.938443,0.068121,0.942303,0.09755,0.068888,0.180602,0.096774
79,0.139818,0.992188,0.436997,0.134655,0.704637,0.737787,0.766883,0.666667,0.930975,0.086736,0.927353,0.112066,0.131294,0.280936,0.16129
79,0.12462,0.989063,0.461886,0.153022,0.719606,0.716849,0.753286,0.666667,0.931334,0.094693,0.937741,0.109094,0.14239,0.245819,0.16129
79,0.123607,0.988281,0.453204,0,0.717781,0.838485,0.772177,0.666667,0.940252,0.103979,0.877909,0.127792,0.167785,0.295987,0.16129
79,0.101824,0.171875,0.5516,0.941116,0.494332,0.652044,0.775443,1,0.493051,0.094926,0.484587,0.099878,0.157275,0.316054,0.225806
79,0.116008,0.096094,0.62916,0.941116,0.426897,0.733799,0.794572,1,0.460778,0.089843,0.461761,0.111731,0.155815,0.316054,0.225806
79,0.120567,0.128125,0.676043,0.62624,0.495894,0.705882,0.797491,1,0.464684,0.094752,0.459857,0.107503,0.144721,0.285953,0.16129
79,0.114488,0.090625,0.651155,0.626985,0.458329,0.738784,0.764707,1,0.463271,0.063584,0.453703,0.111164,0.156936,0.326087,0.225806
79,0.094225,0.071094,0.634369,0.631314,0.43581,0.760718,0.746132,1,0.463,0.075145,0.450213,0.114661,0.19339,0.33612,0.258065
79,0.107903,0.021875,0.631475,0.941116,0.456043,0.785643,0.796525,1,0.469189,0.07139,0.465381,0.118379,0.176367,0.331104,0.258065
79,0.095745,0.032031,0.62453,0.941116,0.413182,0.785643,0.758817,1,0.46139,0.063628,0.462918,0.118207,0.196422,0.346154,0.258065
79,0.14387,0.020313,0.649997,0.941116,0.507476,0.780658,0.798948,1,0.476175,0.131024,0.536417,0.123353,0.140557,0.33612,0.225806
79,0.190983,0.017969,0.678359,0.941116,0.420039,0.809571,0.708696,1,0.452665,0.091852,0.41874,0.123498,0.107465,0.371237,0.225806
79,0.122087,0.076563,0.681252,0.731407,0.492618,0.574277,0.792936,1,0.454007,0.057188,0.625249,0.097106,0.129374,0.331104,0.193548
79,0.105876,0.130469,0.676622,0.831479,0.56291,0.598205,0.764222,1,0.477132,0.070838,0.480114,0.090719,0.138029,0.295987,0.225806
79,0.084093,0.153125,0.670255,0.749803,0.58234,0.507478,0.74703,1,0.481597,0.067356,0.49019,0.077302,0.145418,0.265886,0.225806
79,0.066869,0.189844,0.675464,0.838837,0.585769,0.55334,0.741734,1,0.482585,0.078559,0.494154,0.08459,0.194498,0.26087,0.16129
79,0.060284,0.284375,0.693407,0.708597,0.599485,0.370887,0.65041,1,0.472344,0.038383,0.47248,0.055222,0.140439,0.235786,0.193548
79,0.091185,0.28125,0.647682,0.809049,0.570054,0.454636,0.731642,1,0.483156,0.034383,0.479433,0.067694,0.11871,0.255853,0.193548
79,0.073961,0.275,0.664467,0.831262,0.593359,0.477567,0.693345,1,0.486291,0.062667,0.495394,0.072566,0.153254,0.230769,0.193548
79,0.064843,0.25625,0.675464,0.716691,0.59777,0.39681,0.665438,1,0.480872,0.032748,0.482601,0.059034,0.140673,0.210702,0.258065
79,0.056738,0.284375,0.669676,0.667391,0.606914,0.331007,0.667193,1,0.484594,0.031523,0.491485,0.049223,0.132375,0.210702,0.193548
79,0.062817,0.320313,0.666782,0.693144,0.59777,0.325025,0.701154,1,0.481125,0.025474,0.481393,0.048091,0.118597,0.215719,0.193548
79,0.088146,0.399219,0.682989,0.83844,0.618793,0.384845,0.724276,1,0.486125,0.03789,0.493326,0.057643,0.104655,0.245819,0.193548
79,0.098278,0.252344,0.669098,0.673922,0.592627,0.363908,0.755424,1,0.479698,0.02104,0.474846,0.053786,0.088589,0.245819,0.225806
83,0.08156,0.890625,0.354927,0.437546,0.423267,0.206381,0.544428,0.666667,0.949059,0.01662,0.94831,0.030154,0.060208,0.699519,0.133333
83,0.077001,0.947266,0.345246,0.481657,0.430534,0.214357,0.467808,0.666667,0.942113,0.018141,0.9499,0.031308,0.065722,0.621133,0.133333
83,0.086626,0.956055,0.258119,0.355034,0.381966,0.288136,0.432947,0.666667,0.942009,0.024431,0.950764,0.042738,0.07957,0.921614,0.166667
83,0.073455,0.860352,0.307733,0.315561,0.452027,0.270189,0.541059,0.666667,0.928863,0.023482,0.938065,0.039796,0.086178,0.751777,0.166667
83,0.10233,0.879883,0.302892,0.297548,0.427966,0.282154,0.426517,0.666667,0.939949,0.029932,0.929554,0.041751,0.066761,0.895485,0.133333
83,0.080041,0.853516,0.314993,0.331719,0.421854,0.249252,0.303113,0.666667,0.940407,0.028315,0.919656,0.03687,0.074171,0.921614,0.133333
83,0.0846,0.874023,0.324674,0.351815,0.441109,0.251246,0.44538,0.666667,0.936439,0.02771,0.905294,0.037199,0.071147,0.804034,0.1
83,0.073961,0.925781,0.298052,0.408317,0.389659,0.241276,0.333018,0.666667,0.945836,0.015345,0.945731,0.035323,0.076424,0.882421,0.133333
83,0.0846,0.820313,0.323464,0.315024,0.469784,0.254237,0.64794,0.666667,0.92306,0.019238,0.920062,0.037355,0.071432,0.804034,0.133333
83,0.057244,0.899414,0.321044,0.298928,0.435135,0.287139,0.61576,0.666667,0.945441,0.022781,0.93811,0.042331,0.113656,0.817099,0.166667
83,0.10689,0.958984,0.310153,0.385847,0.39033,0.265204,0.651998,0.666667,0.955489,0.023711,0.960437,0.039067,0.060123,0.79097,0.2
83,0.088146,0.783203,0.341616,0.326817,0.446137,0.220339,0.606283,0.666667,0.933378,0.014244,0.927853,0.03209,0.059508,0.764841,0.133333
83,0.037487,0.818359,0.375498,0.35381,0.483198,0.224327,0.309232,0.666667,0.932659,0.029346,0.923473,0.033179,0.12778,0.79097,0.133333
83,0.088652,0.911133,0.345246,0.361932,0.472771,0.266201,0.331878,0.666667,0.935027,0.022366,0.949335,0.039151,0.071608,0.738712,0.133333
83,0.077001,0.885742,0.301682,0.40817,0.390001,0.222333,0.466694,0.666667,0.942927,0.01888,0.955707,0.032525,0.068146,0.947742,0.166667
83,0.147416,0.858398,0.294422,0.336639,0.427369,0.256231,0.72477,0.666667,0.93022,0.025214,0.927447,0.037845,0.042949,0.817099,0.166667
83,0.086626,0.898438,0.476935,0.598223,0.480616,0.204387,0.683728,0.666667,0.973676,0.005275,0.963479,0.029663,0.056109,0.531773,0.290323
83,0.098278,0.990625,0.443943,0.666655,0.469187,0.224327,0.744542,0.666667,0.960332,0.012259,0.954475,0.032818,0.054991,0.521739,0.193548
83,0.067376,0.978125,0.414424,0.57762,0.506333,0.309073,0.70456,0.666667,0.934265,0.008303,0.932433,0.045337,0.105413,0.526756,0.290323
83,0.091185,0.970313,0.426579,0.581299,0.507476,0.296112,0.756925,0.666667,0.937801,0.011632,0.936894,0.043412,0.077091,0.586957,0.290323
83,0.096758,0.985156,0.478092,0.574677,0.539479,0.306082,0.74375,0.666667,0.950524,0.014351,0.942275,0.04498,0.075556,0.516722,0.258065
83,0.091185,0.974219,0.456676,0.63575,0.49376,0.240279,0.766974,0.666667,0.954526,0.00933,0.953523,0.035051,0.06276,0.607023,0.290323
83,0.104357,0.982813,0.469989,0.643818,0.516423,0.24327,0.756795,0.666667,0.948423,0.01863,0.948908,0.035673,0.056333,0.571906,0.225806
83,0.078014,0.949219,0.486195,0.64546,0.536817,0.218345,0.73629,0.666667,0.939035,0.005035,0.937766,0.031667,0.06566,0.461538,0.290323
83,0.094732,0.932813,0.504138,0.712917,0.507637,0.13659,0.703128,0.666667,0.960847,0.002367,0.960401,0.01929,0.034489,0.576923,0.258065
83,0.092199,0.983594,0.494878,0.624166,0.526095,0.255234,0.74487,0.666667,0.96076,0.011503,0.960698,0.037384,0.066085,0.556856,0.258065
83,0.08156,0.957813,0.498929,0.61294,0.543479,0.248255,0.735277,0.666667,0.950589,0.007143,0.950102,0.036238,0.071726,0.476589,0.258065
83,0.089666,0.942969,0.49835,0.615883,0.53605,0.2333,0.71857,0.666667,0.952256,0.018751,0.952303,0.034095,0.062072,0.526756,0.290323
83,0.08612,0.935938,0.487353,0.515811,0.568053,0.322034,0.734653,0.666667,0.94267,0.012273,0.940157,0.047367,0.088343,0.541806,0.258065
83,0.067882,0.890625,0.485038,0.588658,0.519477,0.214357,0.672208,0.666667,0.950782,0.003834,0.951938,0.030966,0.07278,0.526756,0.290323
83,0.085106,0.952344,0.463622,0.623977,0.510333,0.236291,0.724793,0.666667,0.946742,0.015343,0.945256,0.034505,0.06585,0.536789,0.290323
83,0.076494,0.93125,0.450888,0.589051,0.514062,0.254237,0.709388,0.666667,0.939413,0.00476,0.940115,0.037028,0.077571,0.602007,0.322581
83,0.067376,0.546094,0.515136,0.941116,0.409753,0.361914,0.706052,1,0.465321,0.010948,0.461063,0.053242,0.123096,0.396321,0.387097
83,0.073961,0.986719,0.37738,0.557753,0.47433,0.333001,0.679468,0.666667,0.936632,0.030412,0.933976,0.049411,0.105487,0.351171,0.16129
83,0.06079,0.957813,0.378538,0.559225,0.484045,0.314058,0.597025,0.666667,0.927866,0.033974,0.920066,0.046693,0.118592,0.311037,0.193548
83,0.060284,0.983594,0.390693,0.676956,0.429183,0.214357,0.635483,0.666667,0.948589,0.030608,0.667434,0.032009,0.083317,0.341137,0.16129
83,0.06231,0.9625,0.470568,0.524641,0.544051,0.333001,0.628606,0.666667,0.948355,0.036742,0.807913,0.049635,0.123126,0.411371,0.258065
